ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
66756	Cfap97	760.828520646056	-0.355499395017439	0.183054287529817	-1.94204353153724	0.0521318306129537	0.194991002109975	1
13850	Ephx2	325.221349219966	-1.44827338697757	0.74589498704874	-1.94165856068815	0.0521784484639595	0.194991002109975	1
100017	Ldlrap1	382.586747938839	0.60986379258304	0.314101666519176	1.94161272476346	0.0521840012640907	0.194991002109975	1
30051	Spdef	319.194084128179	1.51191576565137	0.778696820177559	1.94159745676966	0.0521858510172675	0.194991002109975	1
19099	Mapk8ip1	39.2533789500013	1.58547474516476	0.816588668588971	1.94158308356689	0.0521875924145252	0.194991002109975	1
638247	9530082P21Rik	55.4292237395542	-0.963305930805326	0.496214162502766	-1.94131083632656	0.0522205859329897	0.194991002109975	1
12576	Cdkn1b	2184.06651331397	-0.82809563998943	0.426588046219883	-1.94120685595253	0.0522331918696288	0.194991002109975	1
94279	Sfxn2	62.6084920345956	0.859913216069746	0.442989015092375	1.9411614888248	0.0522386926965813	0.194991002109975	1
230696	AU022252	260.903668713618	-0.558764836635413	0.287851252943331	-1.94115825768323	0.0522390844954432	0.194991002109975	1
12409	Cbr2	1573.52919577643	-1.53960204688128	0.793434294932848	-1.94042790526414	0.0523277079901577	0.195228371691655	1
100042498	Mir22hg	185.587376081925	-0.867449107761516	0.447047888341043	-1.94039415101713	0.0523318068851175	0.195228371691655	1
26364	Adgre5	311.879232809813	-1.18018019675838	0.608298838581309	-1.94013225392774	0.0523636190781769	0.195292696194737	1
228136	Zdhhc5	3202.52262022114	-0.357260951484486	0.184193647045094	-1.93959431943395	0.0524290117819512	0.195381642610462	1
100986	Akap9	2583.07536533525	-0.529719178497045	0.273111531332618	-1.93957089952349	0.0524318603169669	0.195381642610462	1
67739	Slc48a1	334.224797075258	0.683450921346059	0.352381190062517	1.9395215766903	0.0524378598159591	0.195381642610462	1
66443	Tnfaip8l1	271.403767321594	0.549725218217736	0.283449801817565	1.93940942873388	0.0524515033330397	0.195381642610462	1
20637	Snrnp70	682.737134048268	0.523497957509333	0.269951723346417	1.93922806278051	0.0524735739435921	0.195381642610462	1
13549	Dyrk1b	233.275847965287	-0.433533427693524	0.223578711999561	-1.93906398250642	0.0524935477310359	0.195381642610462	1
320226	Ccdc171	57.9752689274087	1.39868507097482	0.72135747794893	1.93896246137458	0.0525059092641584	0.195381642610462	1
214523	Tmprss4	928.48052495211	-0.486728585047748	0.251043868220541	-1.93881885464002	0.0525233994289575	0.195381642610462	1
73690	Glipr1	81.9231610883348	2.33708323402812	1.20541612973757	1.93881861738231	0.0525234283291005	0.195381642610462	1
110385	Pde4c	7.0332012911061	3.94055097314655	2.03259775397548	1.93867722496464	0.052540653573879	0.195381642610462	1
193385	Ripor2	32.047168773953	2.6838365284134	1.38440674001984	1.938618507719	0.0525478082371468	0.195381642610462	1
22644	Rnf103	1816.49773058261	-0.353833855318493	0.182652699481461	-1.93719477633237	0.05272153856285	0.195973239849263	1
72692	Hnrnpll	936.895720749799	-0.347773795415843	0.179566801238287	-1.93673770996423	0.0527774136249199	0.196055202317961	1
56409	Nudt3	956.526602760143	-0.254722578961581	0.131524283739287	-1.93669618810853	0.0527824920049008	0.196055202317961	1
98403	Zfp451	583.53313052209	0.386794055462841	0.199722694429231	1.93665550411395	0.0527874683053955	0.196055202317961	1
319583	Lig4	234.252055620329	0.501588048836391	0.259024399717738	1.93645096517153	0.0528124926171297	0.196093809152356	1
76311	1110019D14Rik	47.6453133305328	0.991865472296298	0.512286733693311	1.93615295314302	0.0528489706364517	0.196166457346968	1
51810	Hnrnpu	5165.24614213537	0.413524267035047	0.213602029509378	1.93595663854351	0.0528730119329119	0.196166457346968	1
209018	Vps8	368.31190631739	-0.454755820736572	0.234902720134356	-1.93593254465707	0.0528759631747684	0.196166457346968	1
56809	Gmeb1	352.682273165814	-0.514659270200105	0.2659576060594	-1.93511769723615	0.0529758543013342	0.196476277532907	1
71146	Golga7b	7.92767738311406	-2.05352803279427	1.06124806851872	-1.93501226877195	0.0529887901582706	0.196476277532907	1
328232	Gfod1	69.2576803499594	-1.47443237347124	0.762035759588346	-1.93485982110305	0.0530074998428808	0.196491296430856	1
22428	Dctn6	411.12946052905	-0.431854004759363	0.223349413462699	-1.93353543250512	0.0531702725534995	0.197040180621263	1
26920	Cntrl	357.429940051379	0.76822304783189	0.397376887191891	1.93323535563587	0.0532072111798936	0.197072903638854	1
329002	Zfp236	931.867822871479	-0.358007409148454	0.185186639647529	-1.93322482566701	0.0532085077789476	0.197072903638854	1
228482	Arhgap11a	472.309094796865	0.36621486742781	0.189463663182301	1.93290291804102	0.0532481583488547	0.197165280250842	1
11461	Actb	73172.9649542317	-0.417523051866425	0.216099590589123	-1.93208626970643	0.0533488587328363	0.19748359636977	1
56786	Tmem9b	545.195003722814	-0.443239288921122	0.229494834472054	-1.93136934842468	0.0534373929036083	0.197756712998334	1
12014	Bach2	7.15069401272692	3.18538171499613	1.64983588199946	1.93072641330586	0.0535168946946758	0.197996261796145	1
74430	4930452B06Rik	26.4833023459915	4.93187967510601	2.55471374552781	1.93050187471672	0.0535446831524975	0.198044407554105	1
71233	Enkur	18.211826474561	1.67215304619823	0.866504839068382	1.92976769523415	0.0536356278943662	0.198282857251191	1
22262	Uox	9.51915958722908	-2.24503109754168	1.16338370077989	-1.92974260859653	0.0536387377195478	0.198282857251191	1
65972	Ifi30	668.947935066366	-0.591474914453841	0.306666577290268	-1.92872310924837	0.0537652457773157	0.19867167721346	1
20273	Scn8a	31.5841493681974	3.6756326737691	1.90588142301137	1.92857364020132	0.0537838140750098	0.19867167721346	1
22694	Zfp35	208.962398930826	0.379045171057387	0.196545464552364	1.92853684983609	0.0537883853034651	0.19867167721346	1
104303	Arl1	3491.81757601412	-0.339027825468856	0.17588315740505	-1.92757413768785	0.0539081182975523	0.199059068226003	1
380629	Heca	826.008954577213	-0.385509094611659	0.200023672363929	-1.92731735226945	0.0539400923877395	0.199122279913319	1
56295	Higd1a	457.996201121977	-1.12904937660457	0.586155004524111	-1.92619591727486	0.0540799154264735	0.199514208139786	1
54208	Arl6ip1	1584.12999753452	-0.439919995141281	0.228392298002757	-1.92615950269904	0.0540844607435606	0.199514208139786	1
227545	Proser2	469.117993222073	-0.447129026813824	0.232141227030084	-1.9261077945275	0.0540909155759461	0.199514208139786	1
100715	Tent2	894.995352321016	-0.656624161668922	0.340997672647578	-1.92559719417072	0.0541546893451842	0.199694485827469	1
80797	Clca3a2	15.9272000214415	2.71127783344093	1.40824558331153	1.92528765264457	0.054193381491819	0.199782201737168	1
54670	Atp8b1	8146.63306377991	-0.302347060413641	0.157066829194936	-1.92495807016259	0.0542346040770405	0.199879195229214	1
105246	Brd9	275.119232841202	0.535575006820507	0.278281753411737	1.92457823861734	0.0542821440214208	0.19997055726105	1
67384	Bag4	707.265798967744	-0.420063758185236	0.218269179377297	-1.92452163600762	0.054289231413978	0.19997055726105	1
20706	Serpinb9b	188.679865449102	1.36558883787214	0.709681444988472	1.92422790185014	0.0543260232018071	0.20005110302116	1
66140	Ska2	139.331034264806	0.870748430022758	0.452613200528797	1.9238246454267	0.054376567126841	0.200182231740779	1
433751	Gm12866	5.44746048374159	-3.17254874430905	1.64953554428675	-1.92329820069493	0.0544426104380709	0.200370332320676	1
55989	Nop58	824.107516552065	0.6243553786512	0.324674016634738	1.9230223136507	0.054477247611796	0.200442774358637	1
78921	9130019O22Rik	24.8734490135513	3.77418361316153	1.96337712253277	1.9222917338941	0.0545690595282308	0.200725486804722	1
20607	Sstr3	4.85496504842229	-3.71308518307692	1.93201718616326	-1.92186964467466	0.0546221622556877	0.200865696262068	1
229211	Acad9	466.652639190415	0.461012908733633	0.239925980892359	1.92147972895217	0.0546712555514548	0.200991088703154	1
71728	Stk11ip	253.936945483625	0.750751986264991	0.390809833106051	1.92101611235884	0.0547296762227835	0.201146842286098	1
75425	Tti1	317.784206929213	-0.331278359067791	0.17245948652915	-1.9209054006536	0.0547436347851152	0.201146842286098	1
68947	Chst8	27.6370900826825	4.00916098515045	2.08775543154191	1.92032118541274	0.0548173419825476	0.201362469699662	1
99326	Garnl3	11.9525001065135	2.68933920905687	1.40057535797188	1.92016744672075	0.0548367520891493	0.201378582192591	1
241639	Fermt1	2466.46083097347	0.365175657470452	0.19026426868175	1.91930760305431	0.0549454163808954	0.201722366795268	1
12833	Col6a1	6.52319751119634	-4.89463517118427	2.55202126514198	-1.91794450855093	0.055118047774408	0.202300742707603	1
21858	Timp2	1007.96521716742	0.87645657265845	0.457070711085434	1.9175513796915	0.0551679201632964	0.202428360763434	1
208440	Dip2c	497.376152671318	-0.396602024447342	0.20687222368447	-1.91713521217936	0.0552207562206503	0.202566780618937	1
97287	Mtmr14	433.366119446644	0.595060537676895	0.310420484257471	1.91694996900828	0.0552442880019757	0.202597657011897	1
56458	Foxo1	733.212840002364	-0.587917152572229	0.306766058461009	-1.91650000499307	0.0553014825709219	0.202751934458599	1
269639	Zfp512	81.9425429499805	-5.50051390171168	2.87035631641039	-1.91631745169203	0.0553247008447798	0.20278159423665	1
19108	Prkx	1034.35727709033	-0.512418010947085	0.267527742001167	-1.91538270802902	0.055443714747375	0.203162261474526	1
70951	Spata1	28.2778796863311	-1.44420072009647	0.75440378989773	-1.91436037230441	0.0555741252868346	0.203564543932128	1
22129	Ttc3	2824.89870888233	0.319526604520826	0.166917029084414	1.91428403844424	0.0555838727836159	0.203564543932128	1
74617	Scpep1	846.037551965347	0.550348793167939	0.287596543770053	1.91361407182962	0.0556694856933597	0.203822394491612	1
667803	H2-T-ps	6.01724538768617	-4.22652326539902	2.20962688459699	-1.91277690132282	0.0557766194377701	0.204158876827928	1
76894	Mettl15	39.9657714386862	1.73754816173028	0.908458971218029	1.91263250931479	0.0557951148161513	0.204170821456645	1
13014	Cstb	234.255443198565	0.541193521595008	0.283025342292339	1.91217336656731	0.0558539610202649	0.204330374867803	1
71793	Ints12	294.32059869416	0.530076542537909	0.277271073842644	1.9117628650969	0.0559066168594905	0.204467201196347	1
14232	Fkbp8	1977.72994729752	-0.233415259645088	0.122120171769323	-1.91135711867483	0.0559587033831616	0.204601871289661	1
66590	Farsa	253.41678694545	0.477440035657949	0.249816800380808	1.91116063823635	0.0559839405120319	0.204638325231327	1
19345	Rab5c	1326.13546296445	-0.385671848679734	0.201845803777343	-1.91072512513151	0.0560399142271198	0.204787080234546	1
14113	Fbl	259.512864928019	0.929483781599864	0.486567678366692	1.91028673486893	0.0560963047854162	0.204937277008372	1
26401	Map3k1	1839.88051622831	-0.569039134562177	0.29795433370922	-1.9098199629394	0.0561563980363729	0.205100915335025	1
121022	Mrps6	285.895076713103	-0.750001909238838	0.392740465831765	-1.90966293134691	0.0561766266772179	0.205118906015099	1
235040	Atg4d	539.198056991861	-0.396282710209965	0.20753719525111	-1.90945391610638	0.056203561208007	0.205161365586091	1
74155	Errfi1	2586.08750251029	-0.678881270104548	0.355664978886776	-1.90876614343485	0.0562922662304604	0.205429223129074	1
67991	Nacc2	364.710039133551	0.469898986011785	0.246209442890051	1.90853356595924	0.0563222891152555	0.205431350711469	1
67683	Pbdc1	280.58143259261	0.762538376058801	0.399573279383218	1.908381804799	0.0563418867964385	0.205431350711469	1
23994	Dazap2	2725.14468738395	-0.30769266574735	0.161239130139022	-1.90830020902528	0.0563524260151756	0.205431350711469	1
210376	Mtmr9	326.979060851137	0.377506593157343	0.197824869098068	1.90828683409972	0.0563541537276986	0.205431350711469	1
381232	Mirt1	24.7799069354651	1.70987591367654	0.896222154903344	1.90787061480414	0.0564079411003885	0.205571517811204	1
58233	Dnaja4	11.4887854040136	-3.32158941167679	1.74128750136577	-1.90754795464363	0.05644966737162	0.205615809236888	1
170750	Xpnpep1	1579.00356635098	-0.489069298903369	0.256403359772949	-1.90742156942269	0.0564660184547621	0.205615809236888	1
55979	Agpat1	973.021983193233	-0.52444322125224	0.274948880187311	-1.90742082999196	0.056466114130184	0.205615809236888	1
71947	Tmem94	1484.18814869047	-0.484277606601685	0.253926478575071	-1.90715678537838	0.0565002876625405	0.205684371490683	1
215418	Csrnp1	61.0881925641005	-1.16684020369537	0.611955495858826	-1.90674029662535	0.0565542260140184	0.205824829077356	1
18115	Nnt	171.121518296898	0.628623183508927	0.329713134598719	1.9065761037212	0.0565755019759078	0.205846370381398	1
75565	Sgf29	120.928648122741	0.739683710994968	0.388051683526792	1.90614740869665	0.0566310832786108	0.20599268392578	1
26878	B3galt2	6.08866857841995	4.57466045266283	2.40026897355472	1.90589492388759	0.0566638397779646	0.206008521725372	1
100504501	Gm20257	5.74269386285662	3.89558942017711	2.04398792647567	1.90587692310592	0.0566661757386935	0.206008521725372	1
68554	Cebpzos	214.017469467113	0.530712808791592	0.27862398791755	1.90476352290471	0.056810817498531	0.206478361645962	1
17156	Man1a2	2340.96952227935	-0.604052713244512	0.317147197235941	-1.90464465241712	0.0568262780912141	0.206478566423051	1
56031	Ppie	438.564862154303	0.488426227583862	0.25656995113	1.90367665984542	0.056952308001383	0.20688041638226	1
23863	Dand5	11.8401450339388	1.70192485658362	0.894198770956986	1.90329590227706	0.0570019452494602	0.207004625880185	1
67452	Pnpla8	1202.4613162748	-0.356883462302635	0.187672110460937	-1.90163291405474	0.0572191618324312	0.207737173673323	1
78251	Zfp712	34.2666276569558	1.01448884631377	0.533519826239339	1.90150168076165	0.0572363325618915	0.207743244424477	1
97775	D930048N14Rik	33.026861323309	1.73622932394955	0.913607634799691	1.90041026127175	0.0573793013565825	0.208198881828945	1
235406	Snx33	429.358989589786	0.406049866549474	0.213676346188046	1.90030330353988	0.0573933280814012	0.208198881828945	1
18770	Pklr	1321.41375082146	-0.252186556774001	0.132716641515509	-1.9001879032972	0.0574084651775425	0.208198881828945	1
13511	Dsg2	15646.4271387849	-0.477199890051627	0.251163866471665	-1.8999543873699	0.0574391057111626	0.208229334283663	1
212733	Bicdl2	388.05522294309	-0.435998038333143	0.229496664778068	-1.89980119647825	0.0574592138698853	0.208229334283663	1
11735	Ank3	2381.79651370999	-0.552934172260072	0.291053401584186	-1.89976880273683	0.0574634666901871	0.208229334283663	1
237926	Rsad1	107.194539687116	0.970314003754454	0.511019643215375	1.89878024580261	0.0575933755507218	0.208625796023931	1
16210	Impact	16.0439362062158	3.39586777455257	1.78852307408309	1.89869944859029	0.0576040041095621	0.208625796023931	1
214189	Scgn	33.7943795203705	-0.992177380817773	0.522759646335431	-1.89796092290784	0.0577012298832125	0.208846494572508	1
212898	Dse	11.7883501747048	2.81655571317749	1.48399211866503	1.89795867360213	0.0577015262091022	0.208846494572508	1
75115	4930509E16Rik	4.42189473251741	3.50778872584052	1.84826533722111	1.89788157316986	0.0577116842656349	0.208846494572508	1
192897	Itgb4	4101.19133731442	0.466907856141204	0.246061622449788	1.89752408966776	0.0577588024900356	0.20896059070889	1
56406	Ncoa6	1203.24477541473	-0.489591119709992	0.258042606321694	-1.89732667286593	0.0577848367757818	0.20899836809028	1
84505	Setdb1	490.002343292798	0.312849807589521	0.164905555667915	1.89714534675554	0.0578087576993105	0.209028483464138	1
75869	Arl5b	707.762061317727	-0.63879020897128	0.336903247883436	-1.89606426469445	0.05795154721194	0.209488279080055	1
97827	Exd2	209.439461976562	0.721912514827386	0.380795667981299	1.89580022969915	0.057986465502064	0.209557989644019	1
52666	Arhgef25	10.966695528086	2.99950046323449	1.58257811513275	1.8953253773403	0.058049308117489	0.209684368265608	1
100764	Rita1	37.0360353408066	-0.870179602796056	0.459125094016743	-1.89529959075668	0.0580527223689699	0.209684368265608	1
74355	Smchd1	1359.21769329059	-0.560015053948548	0.295598511874804	-1.89451242632011	0.0581570265545336	0.210004521534744	1
380698	Obscn	40.3709641933033	-1.84370654400454	0.973249163150221	-1.89438287112091	0.0581742083383346	0.210009988841109	1
223828	Pphln1	426.820570573771	0.414464057255793	0.218837180272011	1.89393802616457	0.0582332363777198	0.210166478300204	1
242202	Pde5a	1805.58409944599	0.751402616246579	0.397071479825428	1.89236108465139	0.0584428872835754	0.21081885769414	1
14470	Rabac1	109.7971940498	0.603947088829989	0.319153277782671	1.89234180211444	0.0584454547292915	0.21081885769414	1
17472	Gbp4	5.39418495092474	4.326866195674	2.28739273781884	1.89161490466212	0.0585423085724798	0.21111140815322	1
619331	Zfp551	15.8129671359878	1.84000306729158	0.973704829546303	1.88969286323549	0.0587990491457202	0.211980219136427	1
211948	Pde12	599.2099653564	-0.331959898048709	0.175833434304497	-1.88792250667096	0.0590363545652432	0.212778514813799	1
545288	Cyp2c67	4.92931578293779	-3.98357964647019	2.11016994909653	-1.88780038696682	0.0590527532309611	0.212780404383818	1
217109	Utp18	368.174805880064	0.37955492908703	0.201135017141234	1.88706538762722	0.0591515314231663	0.213006510817001	1
72128	2610008E11Rik	266.917889269203	0.478226228017827	0.253432320344278	1.88699778847534	0.0591606231056016	0.213006510817001	1
24135	Zfp68	681.454548621569	0.28199339398599	0.149441739930294	1.88697879265541	0.0591631781387418	0.213006510817001	1
77862	Thyn1	137.998739497378	0.589860081842987	0.312685253110485	1.88643396506635	0.0592364991777155	0.21313952143559	1
93893	Pcdhb22	15.5620292010004	1.82442662130403	0.967150124894872	1.88639444316087	0.0592418208333267	0.21313952143559	1
319804	Glt1d1	165.034226223768	-0.910588269965001	0.482725020427198	-1.88634985018832	0.0592478257884966	0.21313952143559	1
99480	Dnttip2	1235.00449113475	0.31606842175031	0.167605105108505	1.88579233040481	0.0593229448687017	0.213352496114858	1
319998	Tmem198	3.2237810888038	3.97981721697255	2.11082432008245	1.88543270944362	0.0593714413849127	0.213385836689064	1
100038746	Gm1976	17.2791180633338	1.31783969028259	0.699013634276859	1.88528467208786	0.0593914144495747	0.213385836689064	1
30058	Timm8a1	384.480449981648	0.323281727706946	0.171476988406926	1.88527761485861	0.0593923667437063	0.213385836689064	1
13010	Cst3	301.850717249006	0.590281441281685	0.313104881588232	1.88525147959198	0.0593958935158832	0.213385836689064	1
69454	Clic3	40.4468338088717	-3.46667678022943	1.84015421352254	-1.88390557419277	0.0595777491135543	0.213908040862814	1
93703	Pcdhgb6	21.8495291608664	2.37169476793588	1.25898018170466	1.88382216209678	0.0595890347459345	0.213908040862814	1
73845	Ankrd42	30.8749372233179	1.24610105830306	0.661475123324105	1.88382149889635	0.0595891244838666	0.213908040862814	1
223267	Ggact	291.669678355245	-0.378435339219345	0.200965635247282	-1.88308483066616	0.0596888726250911	0.214208741276231	1
652925	Tmem243	170.514630486846	-0.631777693026526	0.335549419302468	-1.88281563514504	0.0597253574283618	0.214239590635281	1
66848	Fuca2	1146.38399118688	-0.412261652861412	0.218963679375824	-1.88278555620093	0.0597294352584335	0.214239590635281	1
76260	Ttc8	24.3275507340425	2.18479372162517	1.16073886470372	1.88224396379011	0.0598028989635721	0.214442412018967	1
19707	Reps1	333.121724845489	0.412302323066555	0.219061220783229	1.88213286492431	0.0598179781064545	0.214442412018967	1
23888	Gpc6	5.68484053949334	-4.40792463229313	2.34246546136951	-1.88174583787291	0.0598705328516999	0.214493383082394	1
52468	Ctdsp2	1809.2353744302	-0.376589557756534	0.200134402649395	-1.88168327269681	0.0598790322268159	0.214493383082394	1
66752	4933404O12Rik	54.8379933112647	-1.16186693474643	0.617464305597028	-1.88167465587022	0.0598802028867741	0.214493383082394	1
80284	Smim12	46.877634047018	0.864099718467705	0.459288425040906	1.88138797181911	0.0599191618690329	0.21457559329215	1
16975	Lrp8	452.950232809352	0.631009095535874	0.335592533157392	1.88028347829757	0.0600694537717759	0.21505634571498	1
18432	Mybbp1a	1748.64502485304	0.525768323723771	0.27967968219442	1.87989459798614	0.0601224442839121	0.215188582959027	1
102124	Enkd1	27.9630577584268	1.34996081204649	0.718161413427251	1.87974567667752	0.0601427472058139	0.215203786317867	1
12988	Csk	1327.73920419787	-0.410184184495408	0.218277778953931	-1.87918434236029	0.0602193268254003	0.215420298043145	1
229279	Hnrnpa3	8763.56391375459	0.531500330201197	0.282902971286806	1.8787371789827	0.0602803885923112	0.215525758359887	1
69737	Ttl	101.087597757844	-1.03272472897066	0.549694756985382	-1.87872399335641	0.0602821899157856	0.215525758359887	1
11535	Adm	115.12476526439	-3.63184708696786	1.93325751865796	-1.87861526564192	0.0602970451991626	0.215525758359887	1
66054	Cndp2	534.546987917352	0.546651623786478	0.2910319721793	1.87832154554378	0.060337190851448	0.215611758510479	1
52615	Suz12	2836.5605931628	-0.290718971506795	0.154823144666549	-1.87774878318698	0.06041553972082	0.215820313617709	1
71951	Gpc2	4.51275594131248	5.34132639005254	2.84470004366304	1.87764133584174	0.0604302469653289	0.215820313617709	1
77127	A930001A20Rik	19.2434447404185	3.16809383438365	1.68742775913839	1.8774693122278	0.0604537994992177	0.215820313617709	1
73016	Kremen2	12.6259727877358	-3.24596810432282	1.72899971478882	-1.87736763433722	0.0604677242580634	0.215820313617709	1
66968	Plin5	4.87395127057604	3.67765893389091	1.95906108266604	1.87725587855896	0.0604830322474211	0.215820313617709	1
20852	Stat6	2257.79642846704	-0.265609496853043	0.141493190901013	-1.87718924961457	0.060492160419407	0.215820313617709	1
69047	Atp2c2	414.751773901329	-1.45963155375613	0.777630602231122	-1.87702432179014	0.0605147604590015	0.215843493664837	1
329152	Hecw2	4.49352686011111	-3.03608203918875	1.61766214623311	-1.87683321035766	0.0605409571872971	0.215879486602429	1
319164	H2ac6	57.322727226748	0.878683051473632	0.468327823907402	1.87621364057021	0.060625949766612	0.216125061348848	1
22154	Tubb5	5747.62871210289	0.469667263069997	0.250382364440663	1.8758000952631	0.0606827349172621	0.216217299359417	1
23881	G3bp2	4166.01338830395	-0.331172413462989	0.176550875517436	-1.87579026437784	0.0606840853618419	0.216217299359417	1
14000	Drosha	979.177676033583	-0.261104202542713	0.139231285963107	-1.8753270914405	0.0607477385232143	0.216386576445699	1
14236	Foxn2	434.37835559953	-0.56015059607414	0.29871805306749	-1.87518159790491	0.0607677448963113	0.216400332781657	1
235527	Plscr4	328.495280636235	-0.844639646428396	0.450705639946577	-1.87403833359732	0.0609251417583771	0.21690321384576	1
56380	Arid3b	90.67339124937	-0.603495255078298	0.322208509436929	-1.87299601780514	0.0610689348923467	0.21730965546381	1
269060	Dagla	75.0302216614432	0.796936301168322	0.425500014392188	1.87294071495325	0.0610765720681484	0.21730965546381	1
243819	Ppp6r1	2652.84333932037	-0.224189111366595	0.119704251369539	-1.87285838891804	0.0610879425386181	0.21730965546381	1
216344	Rab21	2694.69207887408	-0.298439587312802	0.159380654817608	-1.87249567806287	0.0611380592743996	0.217425102368953	1
107753	Lgals2	6.33589373578278	4.97314760543252	2.65620875024088	1.87227287952482	0.0611688608287653	0.217425102368953	1
65107	Lrp10	1477.22743181559	-0.510468427990111	0.272646590921784	-1.87227144951375	0.0611690585670936	0.217425102368953	1
75624	Metap1	958.081124473178	0.324290012648132	0.173243424369003	1.87187487103352	0.0612239168759796	0.217562402387495	1
108100	Baiap2	428.916068487885	0.549663547313693	0.293720697750995	1.87138172938591	0.0612921895006464	0.217747285466913	1
22051	Trip6	41.8676768062982	3.02252974277102	1.61598636908306	1.87039309278708	0.0614292504506937	0.218176383953656	1
20469	Sipa1	39.6742101761714	1.76071589374878	0.941430168008192	1.87025650290554	0.0614482067083306	0.218185897408864	1
229503	Rrnad1	82.2929746652732	0.827025463384688	0.442243048543835	1.87007001264987	0.061474096075098	0.218220016893701	1
108013	Celf4	12.709920503254	-2.85316858350795	1.52609989388162	-1.86958179798503	0.0615419148728953	0.218402919501268	1
76561	Snx7	735.585163465882	0.498167157104359	0.266476055942344	1.86946311308415	0.0615584109670076	0.218403067601253	1
18643	Pfn1	5295.43619560374	-0.320662057182373	0.17154047489147	-1.86930843805375	0.0615799148473267	0.218403067601253	1
107895	Mgat5	4880.49191400605	-0.687364425135934	0.367725998185975	-1.86922988455199	0.0615908382223768	0.218403067601253	1
108934	Smim13	292.491470132645	0.423141991569688	0.226399588854672	1.86900512368557	0.0616221015431967	0.218456135700875	1
52024	Ankrd22	83.4791331856931	-0.953478196909699	0.510351410191387	-1.86827777462618	0.0617233628901664	0.218757259698517	1
234852	Chmp1a	954.021266975418	-0.417819787204189	0.223670603202074	-1.86801386155655	0.0617601388373735	0.218829738560971	1
22156	Tuft1	715.060668190606	-0.498244429419292	0.266774726825435	-1.86765978677328	0.0618095071909229	0.218946784986028	1
56298	Atl2	2167.35772046915	-0.362078973990117	0.193917141082984	-1.86718395273356	0.0618759037735302	0.219112628702662	1
13056	Cyb561	1059.31995616521	-0.570211745722395	0.305401315607468	-1.86709001101779	0.0618890191187914	0.219112628702662	1
18946	Pnliprp1	3.96907455987387	-3.72414028571438	1.99506855975623	-1.86667283562898	0.0619472894037259	0.219187198327402	1
14102	Fas	18.3201597148085	1.13404872008826	0.607549836088577	1.86659373885985	0.0619583426123838	0.219187198327402	1
381511	Pdp1	527.014120280396	-0.56288236818575	0.301556827355164	-1.86658804286598	0.0619591386498453	0.219187198327402	1
59069	Tpm3	5833.89356207996	0.394166492754938	0.211227810102816	1.86607290282031	0.0620311664930123	0.219362441550844	1
237107	Gnl3l	1017.62429779138	0.379421419861189	0.203334126366769	1.86599970521819	0.0620414067382311	0.219362441550844	1
20817	Srpk2	560.808992462591	0.397782675221169	0.213233107691085	1.86548270823612	0.0621137737521594	0.219560396459374	1
234734	Aars	1513.10980670102	0.728303347034645	0.39047281031886	1.8651832542192	0.0621557219706327	0.219580781864402	1
17060	Blnk	533.350489504181	-0.516245529117963	0.276800592745712	-1.86504488302242	0.0621751132473382	0.219580781864402	1
73137	Prrc1	550.355723244203	0.693881501867319	0.372058407932621	1.86498003290112	0.0621842030363307	0.219580781864402	1
72722	Fam98a	322.88624315043	0.452408820116124	0.242594494098927	1.86487670215482	0.0621986887762724	0.219580781864402	1
17347	Mknk2	1624.1343585286	-0.483265069104111	0.259145442133548	-1.86484109126282	0.0622036816460057	0.219580781864402	1
18744	Pja1	614.719637024236	0.314153132487316	0.168470189628376	1.86474018448188	0.062217831208669	0.219580781864402	1
223690	Ankrd54	129.055769002554	0.636135575981643	0.34117427682311	1.86454729795313	0.0622448859587186	0.219603285996262	1
21752	Tert	48.7060657894822	-1.54376682149174	0.82799624650739	-1.86446113494303	0.0622569745438522	0.219603285996262	1
380924	Olfm4	13.2981367597834	-4.0886383299727	2.19331708419103	-1.86413462943537	0.0623028005696666	0.219707113611105	1
106585	Ankrd12	860.247174618174	-0.605313262495345	0.324754667198456	-1.86390935569046	0.0623344346795438	0.219712578817831	1
21453	Tcof1	506.123192437733	0.436191633649583	0.234036183928008	1.86377861033557	0.0623528007144231	0.219712578817831	1
71982	Snx10	393.262700282663	0.739173197760598	0.396600346448283	1.86377345451206	0.0623535250539413	0.219712578817831	1
102941	B630019K06Rik	10.7120993942666	2.45035122042052	1.31504381275377	1.86332287689287	0.0624168534069189	0.219877924590365	1
22384	Eif4h	2731.47560200847	-0.267541408029556	0.143608689238013	-1.86298899773494	0.0624638141857484	0.219985540027791	1
14245	Lpin1	744.030389397103	0.560574579520876	0.300926247763145	1.86283045659114	0.0624861235489796	0.220006304189788	1
18004	Nek1	695.973416363949	-0.306346065432068	0.164486999429564	-1.86243330168625	0.0625420387512649	0.220059083385379	1
66046	Ndufb5	859.644472896376	-0.391113728798015	0.210010863398495	-1.86234998737126	0.0625537737733617	0.220059083385379	1
101187	Parp11	72.1853510777932	0.712013630862901	0.382352801638841	1.86219017569916	0.0625762887292443	0.220059083385379	1
98417	Cnih4	1206.00528600802	-0.422484635039771	0.226890610933114	-1.86206310301803	0.0625941960579441	0.220059083385379	1
21788	Tfpi	4.7624163447235	-3.78273486746692	2.0314954697138	-1.86204445142073	0.0625968248338468	0.220059083385379	1
