ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
68558	Ankra2	366.65724499446	-0.0665766504746725	0.268653469725383	-0.24781608271327	0.8042767107969	0.885677583121323	1
93893	Pcdhb22	15.5620292010004	0.230847696637886	0.932191100724722	0.247639884631397	0.804413048224273	0.885742110621966	1
224938	Pja2	1042.02782106652	0.0370519906169	0.149664947817774	0.247566254872269	0.804470022752062	0.885742110621966	1
75530	Lyrm7	75.8224795318411	0.186250778667093	0.752557403596891	0.247490460896267	0.804528673030373	0.885742110621966	1
72472	Slc16a10	43.2077836784731	0.236725791067152	0.957669806938799	0.247189364593051	0.804761675787208	0.885927657507636	1
20310	Cxcl2	3.70660101230078	-0.718235380957052	2.9117579553396	-0.246667268355856	0.805165739986019	0.886301473797491	1
264134	Ttc26	55.9009600195686	-0.163756027373182	0.664122871623149	-0.246574895053613	0.805237235568777	0.886309178308861	1
68646	Nadk2	271.595989290673	-0.107095435930002	0.434735032788104	-0.246346458998628	0.80541404872084	0.886416550630666	1
11783	Apaf1	401.586271219971	-0.0580377998931014	0.235655690718336	-0.246282191260428	0.805463794769693	0.886416550630666	1
18082	Nipsnap1	404.985168875541	0.0653856671966394	0.266500495760214	0.245349139070536	0.806186106698285	0.887140413056361	1
101869	Unc45a	493.594062926443	-0.074766880869094	0.305773642938511	-0.244517088361763	0.806830368966609	0.887571791776914	1
69226	Snx24	302.383611394674	-0.057478045499282	0.235111031034608	-0.244471921399645	0.80686534579369	0.887571791776914	1
66950	Pacc1	101.648479704982	0.0806645256412664	0.32996072293	0.244467053305551	0.806869115618332	0.887571791776914	1
78246	Phf23	434.727286609799	-0.0543724661222695	0.222416777826889	-0.244462070953068	0.806872973928672	0.887571791776914	1
228576	Mall	879.519930980318	-0.0803867805541044	0.328887357259982	-0.244420403459168	0.806905241224044	0.887571791776914	1
26412	Map4k2	66.039379916285	0.148552549549964	0.608052207841461	0.244308872880034	0.806991612089562	0.887571791776914	1
26446	Psmb3	350.110924212733	0.0565840612432547	0.231655997412387	0.244258995559374	0.807030238557163	0.887571791776914	1
17997	Nedd1	399.086378031159	-0.0472163851355887	0.193625435972099	-0.243854248273416	0.807343704183952	0.887815420661454	1
195522	Zfp691	73.6912852147489	-0.0883982320333428	0.362575918874546	-0.24380613116209	0.807380971620302	0.887815420661454	1
99011	Pomt1	183.365254041132	-0.0887702906772124	0.364336877461833	-0.243648930889549	0.807502728675121	0.887878260317932	1
104570	Ppp4r3b	2030.40786225464	0.0396247600967295	0.16283557481651	0.243342157519206	0.807740348701791	0.888027011645653	1
56407	Trpc4ap	1036.48078837808	-0.0296699473698478	0.121944276945695	-0.24330741969187	0.807767256991025	0.888027011645653	1
353237	Pcdhac2	2.35981910368746	-1.42498585074808	5.86671688145993	-0.242893236462686	0.808088105223199	0.888238376355676	1
140917	Dclre1b	129.57784308327	0.0858891885752953	0.353610101944824	0.242892349802543	0.808088792111677	0.888238376355676	1
18974	Pole2	64.483092734414	-0.105885791122689	0.436736648056234	-0.242447689228625	0.808433285709495	0.888545965945763	1
72650	2810006K23Rik	107.61103635622	0.0683560496541303	0.282279904114639	0.242156981980444	0.808658526536922	0.888663314091118	1
216767	Mrpl22	74.0594023528655	-0.0887739125268668	0.366617767658729	-0.242142962938728	0.808669388932428	0.888663314091118	1
237847	Rtn4rl1	203.577363676361	0.1558709272016	0.645003658202745	0.24165898164969	0.809044415490476	0.888964735823749	1
50529	Mrps7	219.839404344621	0.0680389042936685	0.281592314922261	0.241622021227575	0.809073057120334	0.888964735823749	1
80297	Sptbn4	4.64255960958018	0.322644104504096	1.33637437911123	0.241432423089907	0.809219985861278	0.889055088399879	1
12095	Bglap3	8.08897839091244	-0.302594366305412	1.2537931803809	-0.24134312663392	0.809289188321797	0.889060038845482	1
78937	Avl9	2291.98875552358	0.0430671245129868	0.178632075760966	0.241094015895647	0.809482250629565	0.889200202310036	1
14569	Gdi2	12012.5596341511	-0.0562159517873199	0.233284020374706	-0.240976435921434	0.809573379839644	0.889200202310036	1
100504309	Smim27	22.133823755361	0.229883385024725	0.954157901432374	0.240928031596894	0.809610895888748	0.889200202310036	1
13663	Ei24	1859.82983352551	-0.0403587389705019	0.16769318427012	-0.240670121127238	0.809810798250283	0.889310943038704	1
217011	Nle1	56.284645430635	0.149368748987572	0.620867626525145	0.240580669060738	0.80988013404344	0.889310943038704	1
319830	1500004A13Rik	17.7113974006021	0.152383876567632	0.633487759217056	0.240547468124668	0.809905869024115	0.889310943038704	1
217069	Trim25	2818.23258210395	0.037055337882535	0.1542048105007	0.240299493655335	0.810098087518095	0.889394344340812	1
13421	Dnase1l3	5.27036835659816	-0.386523410844306	1.60862077163825	-0.240282493959508	0.810111265326295	0.889394344340812	1
194309	Vps37d	7.73764926838954	0.230021204212259	0.960261417147285	0.239540191977721	0.810686734719272	0.889955033432835	1
207615	Wdr37	274.3272990848	0.0636485897943479	0.265983036626484	0.23929567314373	0.810876320294778	0.890092051560895	1
71718	Telo2	133.608661650704	-0.0965239433332782	0.403807265186199	-0.239034687225774	0.81107868572118	0.890243075014414	1
20250	Scd2	39087.9950525887	-0.0762916117384427	0.319349134710838	-0.23889719258993	0.811185302531083	0.890288988689573	1
66269	Tmed6	15.714978735425	0.220848986104287	0.926807288643403	0.238290083397543	0.811656112163247	0.89073457062349	1
18242	Oat	1013.70291413956	0.0595960907292939	0.250519105785653	0.237890401781512	0.811966100114411	0.891003605188233	1
234378	Klhl26	222.861465457998	-0.0513496034513902	0.216222179212829	-0.237485366387167	0.812280270457435	0.891276497515741	1
66279	Tmem218	52.1781225844569	0.220353441317745	0.928519522928656	0.237316971669831	0.81241089664581	0.891276497515741	1
107951	Cdk9	503.475353737563	0.0669676811751262	0.282308918754386	0.237214188877218	0.81249062929246	0.891276497515741	1
407803	BC051226	11.8909169756438	0.228146871809736	0.961997112076073	0.237159622358299	0.812532959473068	0.891276497515741	1
18738	Pitpna	3787.79264026379	0.0426148924914873	0.179694623052637	0.237151739810291	0.812539074434376	0.891276497515741	1
19058	Ppp3r1	2929.45075255385	-0.0316739504137927	0.133811257253416	-0.236706171542859	0.812884746814241	0.891584499219515	1
209601	Erich3	2.40102603528145	0.571994766970568	2.42119970582372	0.236244356710744	0.813243061774953	0.891868675422313	1
68083	Pak1ip1	804.4071325383	0.0692753690411404	0.293285004622812	0.236204947232928	0.813273640788605	0.891868675422313	1
18763	Pkd1	288.122218834375	0.165186486295324	0.700161453096468	0.235926278952927	0.813489876111247	0.89203462157044	1
75083	Usp50	4.97518139790893	0.337208010019895	1.43017984955436	0.235780143402921	0.813603277075411	0.892087786928134	1
75602	1810062O18Rik	9.24142803815844	0.262905593508161	1.11863773186717	0.235022998079398	0.814190883209225	0.892660851847867	1
71966	Nkiras2	712.831819781665	-0.0504830425396186	0.214981399433897	-0.234825164747061	0.814344435152759	0.892688292988941	1
67893	Tmem86a	17.5249156445687	0.222703493201953	0.948387289533085	0.234823363471684	0.814345833278225	0.892688292988941	1
12475	Cd14	418.630603519518	0.0699412278017969	0.298287604990006	0.234475810029519	0.814615610596588	0.892911312222622	1
217473	Ankmy2	639.555822015678	-0.0332828709661966	0.141995496879788	-0.234393848379386	0.81467923392863	0.892911312222622	1
26905	Eif2s3x	4202.78073450639	-0.0628983234039814	0.268630000678128	-0.234144820925441	0.814872550813216	0.893028136865422	1
266692	Cpne1	991.075878444508	0.0437030407380861	0.186694029459952	0.23408911824607	0.814915793646659	0.893028136865422	1
319909	Ism1	4.15711811339511	-0.47788127874827	2.0448829715458	-0.233696150536685	0.815220876442987	0.89322094331803	1
93687	Csnk1a1	9092.41221065916	0.0409397107765512	0.175230867538754	0.233632985738069	0.815269917421464	0.89322094331803	1
19075	Prim1	176.434706381315	0.130175725803744	0.557419911427478	0.233532608245696	0.81534785172333	0.89322094331803	1
66307	Isoc1	425.344182781363	-0.0518769319450929	0.222231009664632	-0.233436962840516	0.815422113675102	0.89322094331803	1
66114	Dnajc30	105.555892349101	0.0738957229379569	0.316585868564789	0.233414470686755	0.815439577496483	0.89322094331803	1
67530	Uqcrb	1980.15496066796	-0.0745424629124907	0.319430945694119	-0.233360179773788	0.815481731543299	0.89322094331803	1
97761	Sgsm2	426.522677441756	-0.0489764717112489	0.210251855553246	-0.232941923781717	0.815806503284329	0.893505456932593	1
27364	Srr	461.514552821259	-0.076873101286242	0.330592519565285	-0.232531278648793	0.816125396052367	0.893715221157523	1
11841	Arf2	268.031810230881	-0.0911640692908013	0.392056644610493	-0.23252780062272	0.816128097096912	0.893715221157523	1
378431	Txlnb	5.17424609130547	-0.311735551151658	1.34226587958621	-0.23224575390962	0.816347142612861	0.893883859265811	1
547127	Tmem181b-ps	73.903905713831	-0.118033284269018	0.508790874983988	-0.231987816748351	0.816547476525586	0.893990013624521	1
52513	Ddx56	184.82951499069	-0.0557815299111733	0.240563269002761	-0.231878832302254	0.816632125863666	0.893990013624521	1
14760	Gpr19	35.997749614108	0.144019579976314	0.621264033719493	0.231817024903361	0.816680133255553	0.893990013624521	1
69736	Nup37	104.791059002625	-0.0848635364045196	0.366175204682833	-0.231756643593673	0.816727033631613	0.893990013624521	1
68671	Pcyt2	741.297970324088	-0.0500955492209846	0.216244242316953	-0.231661886967416	0.816800635898902	0.893990013624521	1
381175	Ccdc68	659.969780541334	0.0794919180770645	0.34329696288869	0.231554387805169	0.816884137894983	0.893990013624521	1
11611	Agxt	2.82597591918058	-0.490813876078275	2.11982911968267	-0.231534641882713	0.816899476137615	0.893990013624521	1
228869	Ncoa5	278.450964637523	-0.0641609764919374	0.277814230105353	-0.230949208280679	0.817354261234401	0.894323718306549	1
215708	Miga1	24.5236868676091	-0.363803931190557	1.57536872580139	-0.230932558982654	0.817367195885688	0.894323718306549	1
23956	Neu2	7.10105191124999	0.245576780705345	1.06393249991607	0.230819888221028	0.817454729832657	0.894323718306549	1
74427	Eaf1	935.323433809653	-0.0615080079414325	0.26649105612224	-0.230807025333033	0.817464723158825	0.894323718306549	1
212974	Pgghg	104.016062385631	0.0844811825683969	0.366215162712947	0.230687287611344	0.817557750200337	0.894354290976997	1
69928	Cenps	21.3181370479166	-0.178629680564627	0.775021721555399	-0.230483450458825	0.817716121970147	0.894456335916084	1
15898	Icam5	2.68968163431202	-0.360576846504663	1.57273931984272	-0.229266758931622	0.818661587942189	0.895411860007797	1
56422	Hbs1l	972.353397244598	0.0476031837705931	0.207700366098045	0.229191621877653	0.818719984063307	0.895411860007797	1
66343	Tmem177	57.2436824969093	-0.0888289470366261	0.388504080323341	-0.228643536929383	0.819145983190081	0.895806469918677	1
19158	Cyth2	505.808639598236	-0.039649088979588	0.17355893111387	-0.228447413942499	0.819298432793983	0.895901890940949	1
66220	Zdhhc12	109.455761752302	-0.0684458792201676	0.299723568992411	-0.228363353106544	0.819363776747535	0.895902054429076	1
12579	Cdkn2b	1409.34175966653	-0.113867040442536	0.498874709825733	-0.228247770832706	0.819453625662402	0.895929009774265	1
70292	Afap1	352.746175567099	-0.0475808072321706	0.208815974307828	-0.22785999677414	0.819755082606758	0.896187298741613	1
67238	Fam220a	97.6648528539534	0.0665528637777772	0.292309929302676	0.227679107365745	0.819895715795571	0.896269741982558	1
69917	Nabp2	332.817513494826	-0.0516072765905251	0.227506517959016	-0.226838672814736	0.820549190875164	0.896838410357878	1
11520	Plin2	1086.7595814184	-0.0535212099749214	0.236002404217326	-0.226782477714234	0.820592889503006	0.896838410357878	1
75320	Etnk1	1878.11654958258	0.0570126501116643	0.251424788228544	0.226758270389155	0.820611713858241	0.896838410357878	1
21685	Tef	766.2548948189	-0.104505012281543	0.461560229926892	-0.226416847695253	0.820877225572975	0.896998900557044	1
319760	D130020L05Rik	15.9677264822551	0.153294069689026	0.677089270420928	0.226401563849516	0.820889111730854	0.896998900557044	1
66132	Prorp	190.89234580384	0.0972492383777763	0.429814555711884	0.226258597074979	0.821000298150764	0.897045638886768	1
70144	Lrch3	415.472581166274	-0.0727201965487181	0.321516561606007	-0.226178695696028	0.821062439668008	0.897045638886768	1
319188	Hist1h2bp	13.5785617035813	-0.225870319717808	0.999577610453743	-0.225965765294881	0.821228047026449	0.897155183396732	1
330790	Hapln4	7.86156198568107	0.281972257431816	1.24831719064612	0.225881898883303	0.821293276606818	0.897155183396732	1
214742	Rcor3	332.543415325535	0.0587561709722263	0.260455994906816	0.225589627887995	0.821520608666035	0.897332183792119	1
234684	Lrrc29	15.4942250650926	-0.179716580711417	0.797726035619441	-0.225286091573864	0.821756718898792	0.897423038430493	1
67288	Srek1ip1	1061.48851106648	-0.0368645403718564	0.163698693292132	-0.225197523758293	0.821825615734238	0.897423038430493	1
100038392	Gm10785	2.26468882382635	0.377859132608425	1.67811621848139	0.225168631616211	0.821848091206568	0.897423038430493	1
232086	Tmem150a	2.96831859949868	0.405305768172986	1.8005837885803	0.225096866218347	0.821903918825274	0.897423038430493	1
193742	Abhd16a	500.349768722351	-0.0598637078580264	0.265986521656001	-0.225062937344802	0.821930313032032	0.897423038430493	1
70356	St13	2241.74170554507	0.058659724380836	0.260953075961489	0.224790315901442	0.822142400087476	0.89758328926687	1
66437	Fis1	398.858674918225	0.0410329325902823	0.182614254281035	0.224697314849992	0.822214753640068	0.897590971125025	1
16554	Kif13b	2763.92175231849	-0.0480305796165957	0.213955012850879	-0.224489153007467	0.822376706199848	0.89769645695435	1
319266	A130010J15Rik	271.901715884017	-0.061817500490479	0.275697949246449	-0.224221836467923	0.822584692964893	0.897852172416486	1
71835	Lancl2	196.03647654167	0.0536516956944277	0.239515459596087	0.224000971732282	0.822756547113336	0.897966980701948	1
231861	Tnrc18	2707.74880477277	-0.0427884654368126	0.191089291871804	-0.22391869799548	0.822820566220269	0.897966980701948	1
77022	2700099C18Rik	104.620998650256	-0.0904928174691403	0.404338442044511	-0.223804635076421	0.822909323179724	0.897992529114251	1
67075	Magt1	2114.59861227151	-0.059890281910555	0.267830197467107	-0.22361288038818	0.82305854034523	0.898084044896312	1
99326	Garnl3	11.9525001065135	0.261604478224359	1.17310588220056	0.22300159107005	0.823534268189346	0.898531791461532	1
330267	Thsd7a	19.5900398428549	-0.574066783317634	2.58047238063612	-0.222465773176041	0.823951314737888	0.898915446739287	1
66928	Dmac1	117.11784816917	-0.0563230296260316	0.253507897970997	-0.222174654426251	0.824177923896222	0.899091293973318	1
636104	Cfap47	21.7584842008385	-0.44190001632736	1.99046050017718	-0.222008935262983	0.824306927563404	0.899160644433743	1
66274	Lyrm9	130.00158606002	-0.149167493145419	0.672810058708548	-0.221708179321433	0.824541062393049	0.899334377821936	1
109232	Sccpdh	350.173651857422	0.0695135412831359	0.313638006291251	0.221636217195515	0.824597086345248	0.899334377821936	1
66606	Lrrc57	188.730119816889	0.0701986007039163	0.318334297941772	0.220518496303395	0.825467368932892	0.900210892587955	1
328801	Zfp414	75.7757977004007	-0.0707751223401634	0.321076777495654	-0.220430524101424	0.825535875185504	0.900210892587955	1
72508	Rps6kb1	451.416032394608	0.0579290276956696	0.262981848621864	0.220277665547042	0.82565491329569	0.900210892587955	1
215928	Mfsd4b5	2.24874802570666	0.521075198164132	2.36658789467197	0.220179947399063	0.825731013091164	0.900210892587955	1
667768	Gm11240	10.5280973583575	0.269345594828523	1.22343874722714	0.22015454017537	0.825750799699666	0.900210892587955	1
224619	Traf7	915.807349152505	-0.0434695760768376	0.197499824343459	-0.220099315132769	0.825793808176667	0.900210892587955	1
211187	Lrtm2	9.38922489286335	-0.191837232897529	0.872160709297083	-0.219956288849724	0.825905197439686	0.900260904514648	1
69962	Mettl18	40.674801086499	-0.0957682374804938	0.436832584414702	-0.219233273563625	0.826468337322617	0.900803290885739	1
81703	Jdp2	117.552026835721	0.112021445477131	0.511302248082301	0.219090461458523	0.826579580934753	0.900820658093891	1
68350	Mul1	322.579609149917	0.0775511538414723	0.354147911499616	0.21897956001798	0.826665970108382	0.900820658093891	1
70266	Kyat1	934.905883954362	-0.0546431574539015	0.249557308249239	-0.218960357591804	0.826680928483631	0.900820658093891	1
11843	Arf4	3295.08604283098	-0.0466532462590503	0.213320707697969	-0.218700035090379	0.82688372164898	0.900941917175344	1
105504	Exoc5	1766.80970076826	0.0346077888205667	0.158279975708979	0.218649192139113	0.826923330034392	0.900941917175344	1
210135	Zfp180	279.2346677342	-0.051855968983871	0.237636884326966	-0.218215152629766	0.827261479464342	0.901238881464959	1
93697	Ice2	179.107900840513	0.0626414007330318	0.287430959519861	0.217935468182241	0.827479391661925	0.901340822984723	1
28006	Washc2	1096.46267357185	-0.0518745538778482	0.238036720526319	-0.21792668695464	0.827486233646868	0.901340822984723	1
66514	Asrgl1	40.6518185505651	-0.165254024160535	0.758841164722697	-0.217771559903348	0.827607104662803	0.901401032914024	1
116870	Mta1	561.90897755618	-0.0578800537809387	0.265966749018102	-0.21762139062353	0.827724116600209	0.901457030458081	1
70846	Ttc6	87.7413393167037	-0.0923891079495384	0.425281380886332	-0.217242306157372	0.82801951630874	0.901707282123362	1
14686	Gnat2	3.39978197824659	0.345087590044184	1.5898972159023	0.217050251168809	0.828169183502749	0.901733868053013	1
66423	Coprs	36.5897638583848	0.115014606226773	0.529947971842496	0.217029996033187	0.828184968560996	0.901733868053013	1
67103	Ptgr1	146.282420628974	-0.225484457965479	1.03939091950361	-0.216939030093861	0.828255860210699	0.901733868053013	1
100043133	9130023H24Rik	91.7793535588328	-0.0855645073904798	0.394535254658188	-0.216874173803834	0.82830640492164	0.901733868053013	1
235627	Nbeal2	1435.2838724388	0.0683584734256396	0.315757258845416	0.216490584177213	0.828605363884287	0.901979472627593	1
67588	Rnf41	358.067747335892	0.039435239479983	0.182219382575904	0.216416272091999	0.828663283504829	0.901979472627593	1
68145	Etaa1	422.971567110665	-0.0372667777856547	0.17260685208038	-0.215905552627193	0.82906136880879	0.902341306048661	1
74653	Pomk	155.316271823375	0.0645453600752908	0.299725811625297	0.215348019996297	0.829495993209689	0.902684991917747	1
78593	Nrip3	7.40618044774337	0.266249335493434	1.23645995361936	0.215331952089568	0.829508519716003	0.902684991917747	1
53610	Nono	3554.01135174669	-0.0440157126823011	0.205141702124943	-0.214562481574288	0.830108447991139	0.903266315012609	1
76813	Armc6	36.007243242409	-0.115943032208966	0.540886280452576	-0.214357502490086	0.830268279477064	0.903292954794101	1
68201	Ccdc34	653.363185309661	-0.0591334083060474	0.275912451413217	-0.214319462580132	0.83029794169241	0.903292954794101	1
381101	Dnph1	41.1393586533519	-0.126004138980414	0.588039970582599	-0.214278187340864	0.830330126979994	0.903292954794101	1
12946	Cr1l	599.076864310208	0.0508305311685411	0.237372523464931	0.214138226390177	0.830439266769017	0.903308391486057	1
269344	Ell3	50.9103865797812	-0.147293014823805	0.688210025199514	-0.214023349603349	0.830528848686879	0.903308391486057	1
233893	Zfp764	114.347068281598	0.114443058097227	0.534762892092015	0.214007104437485	0.830541516986343	0.903308391486057	1
399510	Map4k5	659.934493846022	-0.0464558041707722	0.217301398234234	-0.213785113893728	0.830714633984859	0.903425174123135	1
270624	Spin4	43.6099868814839	-0.114475170368895	0.535763359960525	-0.213667411629883	0.830806426195004	0.903453502316352	1
68918	1190005I06Rik	5.20854905946028	0.364701922268677	1.70949228359206	0.213339320550982	0.831062306057914	0.903660247653731	1
22596	Xrcc5	370.795485574287	-0.081962308037737	0.384664393920289	-0.213074850007358	0.83126858098836	0.903813026342436	1
239319	Card6	214.519969403993	0.111094960347576	0.522300576496897	0.212703116455848	0.831558535809167	0.904056756257087	1
231452	Sdad1	444.722847206484	0.049446435207621	0.232753181654373	0.21244150071833	0.831762611697832	0.90420708883408	1
19944	Rpl29	6019.42619524326	0.0601138841369184	0.283148262601223	0.212305325784679	0.831868840762432	0.904251037000264	1
170740	Zfp287	7.11885584522975	0.339471308846536	1.60133438567764	0.211992767958256	0.832112676436392	0.90444454635679	1
100504637	Gm20324	2.27184366949759	-0.444642648327434	2.10052206278867	-0.211681970022787	0.832355155187901	0.904625874590662	1
14828	Hspa5	13548.5301783666	0.0908324908513226	0.429360774603868	0.211552839066693	0.83245590544339	0.904625874590662	1
103537	Mbtd1	927.11504738148	-0.0316579318845426	0.149684240396505	-0.211498096263725	0.832498617577152	0.904625874590662	1
76707	Clasp1	1168.46799187709	-0.0631702857114045	0.298783739822011	-0.211424777496378	0.832555824063426	0.904625874590662	1
100040298	Gm15501	2.39570331867355	0.644508319621461	3.04951823507792	0.211347586713149	0.832616052622907	0.904625874590662	1
76205	Stard3nl	270.982547930267	0.0847451395995633	0.401117308311754	0.211272707119629	0.832674478802014	0.904625874590662	1
140546	Eri3	150.325954124096	0.0602905959584347	0.285559110759041	0.211131754116256	0.832784462480883	0.904673840585952	1
58175	Rgs20	5.52671101206257	0.3676643477563	1.74218160073351	0.211036752771068	0.832858592563069	0.904682853450455	1
243374	Gimap8	2.81898394141245	-0.466429678479723	2.21238730667782	-0.21082641229764	0.833022727700822	0.904789624096166	1
67973	Mphosph10	241.330849038069	-0.0557202297942176	0.264550811786836	-0.210622032939043	0.833182218169764	0.904891333445735	1
59032	Ppp2r3c	461.95479311068	0.0751070394928462	0.356975049789004	0.210398568575701	0.833356609762793	0.905009209053288	1
74455	Nsun6	125.362675741539	0.0874061599265942	0.417300071403013	0.209456374241021	0.834091988307729	0.905641691102288	1
381038	Parl	373.855100450837	0.0590021195236227	0.281740342194992	0.209420202530979	0.834120223065717	0.905641691102288	1
231600	Chfr	1169.79727993707	-0.0540920434108533	0.258320372286404	-0.209399061065461	0.834136725679061	0.905641691102288	1
68867	Rnf122	16.3987661675331	0.159315149959575	0.761134677469962	0.209312694159652	0.834204142750624	0.90564333462467	1
235132	Zbtb44	932.998397662418	0.0396249997806946	0.189565086807137	0.209031106139333	0.834423955772449	0.905810411582668	1
72140	Cep89	228.007220430192	-0.0776970038866434	0.372029668487387	-0.208846257349708	0.834568259326795	0.90589549918395	1
103694	Tmed4	970.116814031628	-0.0592371976627356	0.283876298187778	-0.208672573374025	0.83470385206426	0.905971118795282	1
66147	Necap2	1637.43796304805	0.0555598634994241	0.26642880681597	0.208535496455535	0.834810869635912	0.906015713989631	1
83703	Dbr1	191.284272331781	-0.062125933190271	0.298561771733304	-0.208084018357736	0.835163365547389	0.9063266974139	1
56513	Pard6a	26.1705427041587	-0.123137826596368	0.592232642998877	-0.207921376931939	0.835290357538334	0.906392932192971	1
224805	Aars2	91.1562556908571	-0.0715856867533557	0.344523868568328	-0.207781501615057	0.835399576967284	0.906439872616219	1
65111	Dap3	462.768779564623	0.066554362902455	0.320647243438091	0.207562560615947	0.835570539955903	0.906553794416077	1
216724	Rufy1	221.439778179115	-0.0684429347922207	0.329969893664191	-0.207421756064433	0.835680493166597	0.906601510783561	1
71448	Tmem80	38.4844687138951	-0.108208393840877	0.522470700280571	-0.207109018329197	0.835924719186057	0.906794876148942	1
77106	Tmem181a	960.747843585374	-0.0395774112732919	0.191203277107084	-0.206991281070599	0.836016667745517	0.906823036400575	1
66964	Golt1b	310.269018288475	-0.0498693481892225	0.24198059844301	-0.206088209179164	0.836722008796364	0.907454717326366	1
408067	Zfp874b	46.352971014218	0.135276318224872	0.65643714205662	0.206076575437294	0.836731096146295	0.907454717326366	1
229949	Ak5	10.6730517001277	0.311084991921505	1.51213442317001	0.205725752390024	0.837005141318621	0.907680291351049	1
109900	Asl	318.322012052774	-0.0546099556488277	0.265753372805824	-0.205491110318774	0.837188442845292	0.90778585799224	1
84653	Hes7	2.37449377253458	-0.327175408424707	1.5928792098132	-0.205398756170015	0.837260591992587	0.90778585799224	1
14464	Gata5	2.21780034106859	0.993719423399162	4.83995507142228	0.205315836352825	0.83732537199302	0.90778585799224	1
72167	Thumpd2	23.4322873331276	-0.113674563653407	0.554096616771311	-0.205152964686524	0.837452616518675	0.90778585799224	1
320541	Slc35e2	309.689585751572	-0.0733309133973742	0.357452942269821	-0.20514843976867	0.837456151700259	0.90778585799224	1
108671	Dnajc9	353.749943779906	-0.068965790486124	0.336339843224413	-0.205047935519518	0.837534673478834	0.90778585799224	1
380712	Tlcd2	56.4741081898029	0.136932719019776	0.668134040864954	0.204947975472864	0.837612771688953	0.90778585799224	1
69606	Mtfmt	145.419107773255	0.0521600610926313	0.254532824687707	0.204924693530698	0.837630961966351	0.90778585799224	1
100503659	Cbarp	31.8434732146796	-0.120340866454374	0.587856352170024	-0.204711348291373	0.83779765352161	0.907894910077594	1
30055	Timm13	116.944672747947	-0.0837999214125477	0.410088858833928	-0.204345764600457	0.8380833094121	0.908132852699975	1
23886	Gdf15	140.502569665646	0.12087466035449	0.592230166331497	0.204100816247229	0.838274716489234	0.908227429707359	1
26889	Cln8	231.828993902867	-0.0579368857126802	0.283914002011246	-0.20406491156567	0.838302773861748	0.908227429707359	1
252973	Grhl2	1057.70248734037	-0.039582139449768	0.194241727522465	-0.203777735889371	0.838527191962204	0.908398949305842	1
22196	Ube2i	960.951208933592	0.0237693012941441	0.116865945845752	0.203389457229196	0.83883063951241	0.908634704945772	1
239170	Fam160b2	335.701284286891	0.0345528823782116	0.169934937793109	0.203330067536075	0.838877055861375	0.908634704945772	1
230972	Arhgef16	2991.67591904623	0.075182503383363	0.370986968087085	0.202655375661915	0.839404404408983	0.909134246956829	1
67242	Gemin6	64.8150388777942	0.0728862622733126	0.359820782017185	0.202562680967748	0.839476861509677	0.909141069498462	1
223775	Pim3	210.784341420214	0.0566723267018392	0.280061571819466	0.20235666869131	0.839637900972728	0.909243816798048	1
19876	Robo1	12.5506317258603	0.359367046900623	1.77926849580017	0.201974602342975	0.839936579384808	0.90948387608684	1
54420	Cldn8	480.879737086446	-0.0898804928796271	0.445164987682712	-0.201903778074499	0.839991948427752	0.90948387608684	1
22698	Zfp39	43.9991394052401	0.119213209600678	0.591248420198514	0.201629645895124	0.84020626712311	0.90964425453445	1
269116	Nfasc	18.9894104525491	-0.274472970304486	1.36433757541569	-0.201176728729221	0.840560387275565	0.90995595099581	1
68365	Rab14	4066.88062439013	0.0411547961561307	0.204725376243528	0.201024401133232	0.840679494170451	0.910013202748352	1
65103	Arl6ip6	262.692632046425	0.061234899295178	0.305302665654396	0.200571125587538	0.841033937678813	0.910325171044601	1
228961	Npepl1	271.97052285989	-0.0678244611697107	0.338374422505694	-0.200442044843296	0.841134879602075	0.910362724698095	1
100125931	Phtf1os	4.17507650961472	0.269894090781414	1.35135167400523	0.199721579491949	0.841698335792713	0.910900813550438	1
70808	4632415L05Rik	176.970919437994	-0.0891166540256437	0.447871410246158	-0.198978215592426	0.842279785296189	0.911458288805436	1
68016	Cavin4	4.04129396307257	0.29484602266359	1.48281402011834	0.198842213968316	0.842386173301391	0.911501637284072	1
381546	Ccdc24	11.9532014240509	0.239903388462116	1.21146574912382	0.198027380167886	0.843023641635	0.911993118727123	1
50933	Uchl3	199.250405258398	-0.0545270692862333	0.275471218347448	-0.197941075707804	0.843091166172321	0.911993118727123	1
67382	Brd3	996.779544599279	-0.0548214093283031	0.277092106581195	-0.19784543848866	0.843165993999901	0.911993118727123	1
67911	Zfp169	205.101633469336	0.0574965859731669	0.290692040634253	0.197792089001531	0.843207735960822	0.911993118727123	1
15945	Cxcl10	5.45495288569516	0.267033076502783	1.35007826703518	0.197790811853596	0.843208735238418	0.911993118727123	1
240756	Klhl12	256.964250702781	-0.0366351346250789	0.185257346707489	-0.197752668254089	0.843238580013596	0.911993118727123	1
104923	Adi1	208.864803077709	-0.0626091431433045	0.316772478986509	-0.197647041004377	0.843321227335026	0.912010726846457	1
71903	Ces2f	3.84112594462183	-0.463480513489955	2.3489296500563	-0.197315621384764	0.843580555553011	0.912219388921111	1
52187	Rragd	12.362571560909	0.334918906358247	1.69871413092622	0.197160252134733	0.843702134252638	0.912279072224388	1
