ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
432516	Myo1a	4288.9940972762	-3.29740015200441	0.393909556945857	-8.37095747960652	5.71519311401605e-17	4.27597341393904e-15	1.00695987475849e-12
14538	Gcnt2	305.165159008315	2.97852722853694	0.355825693629252	8.37074804283351	5.72536099668741e-17	4.27597341393904e-15	1.00869410039639e-12
207819	4930539E08Rik	718.688670950027	-4.93039400249502	0.589149312328861	-8.36866631144073	5.82740136768272e-17	4.32865673484843e-15	1.02661329894467e-12
494504	Apcdd1	93.4354674931003	-8.60253305853997	1.03073856289849	-8.34598934025439	7.06201779652228e-17	5.21754024515103e-15	1.24404505503537e-12
11830	Aqp5	421.149954523148	10.7307189656683	1.28617986356536	8.343093582512	7.23718481771136e-17	5.31836330294062e-15	1.27483010563986e-12
320311	Rnf152	250.028178617085	3.93049529633607	0.471232418486065	8.34088475696053	7.37367305907812e-17	5.38984123286445e-15	1.29879877262602e-12
239691	AU021092	253.730455985442	5.8385395653512	0.700802347910697	8.33122146744748	8.00124924003737e-17	5.81762788659225e-15	1.40926002864778e-12
16855	Lgals4	35083.764952382	-2.06099247258504	0.247503156006137	-8.3271361296659	8.28214888241638e-17	5.99017315485084e-15	1.45865206117117e-12
216190	Appl2	4582.67370363004	1.88826108360689	0.227356496973374	8.30528754948236	9.95779946871946e-17	7.16440210990277e-15	1.75366806443618e-12
78789	Vsig1	219.525618202769	5.62366411939081	0.677225003952384	8.30398181781576	1.00679056285585e-16	7.20589370560682e-15	1.77295818118915e-12
228993	Slc17a9	252.619042646058	-3.44568564771734	0.415957990429352	-8.28373472080847	1.19371354356781e-16	8.49948783197353e-15	2.10201017886856e-12
11931	Atp1b1	23279.9683953785	-1.69596631853814	0.204765957211136	-8.28246228834521	1.20654172816682e-16	8.54654455075693e-15	2.12447867495614e-12
234671	Ces2c	1999.96195919164	-4.39264147494847	0.530553590789813	-8.27935490627692	1.23844326917698e-16	8.72753200257953e-15	2.18052706403991e-12
73690	Glipr1	81.9231610883348	4.70561816079773	0.56915527313191	8.26772303259876	1.36541644931284e-16	9.57324124819234e-15	2.40395220066018e-12
75209	Sv2c	79.6455726413372	-8.28023966698463	1.00379325421626	-8.24894930525278	1.59793198990556e-16	1.11465895458285e-14	2.81315926822874e-12
12156	Bmp2	3681.49783499031	2.79724809789757	0.339440249492728	8.24076726928491	1.71109777660255e-16	1.18757099222587e-14	3.01221652593112e-12
20321	Frrs1	994.64799726389	1.56126623759284	0.189501938608593	8.23878768236537	1.73964337717484e-16	1.20131554216767e-14	3.06229423684088e-12
26366	Ceacam10	106.901245742994	-6.62744607106585	0.806250220612807	-8.22008590091116	2.03357469755601e-16	1.39726917469074e-14	3.57949818263809e-12
69847	Wnk4	476.180478862195	-2.22675774962177	0.271040174746949	-8.21560033194612	2.11105459509882e-16	1.4432891664601e-14	3.71566719283344e-12
11670	Aldh3a1	281.380608171582	7.58686694841704	0.925919709361859	8.19387131703448	2.52955502280404e-16	1.72084876848382e-14	4.45201684013512e-12
15902	Id2	1823.64375238943	2.95898664497074	0.363342642995245	8.14379127255225	3.83089388479994e-16	2.59330757462664e-14	6.74199014785941e-12
17060	Blnk	533.350489504181	-2.37762778337891	0.292227172097516	-8.13623102298473	4.07773355274073e-16	2.73440801534209e-14	7.17599550611314e-12
17287	Mep1a	1579.74399319343	-3.5500550843224	0.436328950456992	-8.1361896353754	4.0791270786285e-16	2.73440801534209e-14	7.17803992026257e-12
66196	Myo19	614.098266976467	-1.67521053975238	0.207059399621106	-8.09048293783241	5.94286249144787e-16	3.96440856104256e-14	1.04570608399517e-11
78514	Arhgap10	193.468124272041	3.06660838113843	0.379900884919432	8.07212750185824	6.9083676776062e-16	4.58622167273741e-14	1.21552729287481e-11
12176	Bnip3	9797.98658525985	2.22221815570608	0.275353778759852	8.07041096626524	7.00619388941736e-16	4.62880367444103e-14	1.23266975290409e-11
71720	Osbpl3	1139.36997905617	2.08213406933739	0.258028873967633	8.06938400854541	7.06537195656752e-16	4.64556657546177e-14	1.24301088831892e-11
20586	Smarca4	2643.49509152947	-1.01375336825705	0.125796058073459	-8.05870536630859	7.71066960103629e-16	5.03057408591842e-14	1.3564609962143e-11
107476	Acaca	1282.27927254302	-1.51912192690044	0.188511936216194	-8.05849198407388	7.72413864160084e-16	5.03057408591842e-14	1.358753228444e-11
240025	Dact2	115.372635998133	-4.75104661153281	0.589944737595979	-8.05337569565124	8.0541193090884e-16	5.22074092195721e-14	1.41671958646865e-11
237256	Zc3h12d	143.384502390302	-4.62587694330959	0.574581725546097	-8.05085984750566	8.22143738525657e-16	5.3041780539059e-14	1.44606862169278e-11
546144	Wdr72	95.1834685533747	7.04055223813587	0.874993742169707	8.04640296132579	8.5262933862885e-16	5.47515531375591e-14	1.49960448078042e-11
16182	Il18r1	147.267302376833	7.25410621485344	0.901748736267882	8.04448725359618	8.66072740583654e-16	5.53561469818631e-14	1.52316212886447e-11
107448	Unc5a	67.91984712361	-5.78330893743324	0.722166327470496	-8.00827831130012	1.16325420598544e-15	7.40066634196849e-14	2.045698846646e-11
26887	Chst4	300.955366886948	-7.22273727780365	0.905866781043362	-7.97328859932873	1.54506797263101e-15	9.78448114280893e-14	2.71700202987164e-11
106557447	LOC106557447	77.8907717430845	5.43980999230332	0.682955871165019	7.96509733934028	1.65093768702636e-15	1.04069659151909e-13	2.90300882886715e-11
140780	Bmp2k	1223.33534182243	-1.53876642895088	0.193214514216725	-7.9640312488371	1.66523174641404e-15	1.04491391137999e-13	2.92797697971981e-11
106393	Srl	76.3672861383832	-2.8094800428679	0.35284505825613	-7.96236188414603	1.68785969127184e-15	1.05429853988444e-13	2.96759490919415e-11
54725	Cadm1	254.524819859087	4.89075006565541	0.616105694844938	7.9381672764546	2.05190493126007e-15	1.27589491246045e-13	3.60745405964833e-11
80898	Erap1	758.912532810614	-2.13819727175041	0.269933046455674	-7.9212134261654	2.35203815333912e-15	1.45593280644983e-13	4.13488307357017e-11
632126	Btnl4	280.131440860873	-5.009463894942	0.633105374976192	-7.91252782387195	2.5221447710419e-15	1.55422930240618e-13	4.43367829301455e-11
330662	Dock1	2191.86383019263	-1.075692440031	0.13623409142969	-7.89591231344732	2.88199261346427e-15	1.76236190578042e-13	5.0659666159475e-11
16009	Igfbp3	190.420613707335	7.12499990546761	0.902383182869188	7.89575874276955	2.88554379857805e-15	1.76236190578042e-13	5.07192033476064e-11
19079	Prkab1	1233.02274008072	1.51925732328762	0.192987461044899	7.87231105617874	3.48149233374843e-15	2.11693219691907e-13	6.11907092579625e-11
666339	Muc3	2419.22926162141	-4.13364526014873	0.525488255831052	-7.86629427828301	3.65300662424337e-15	2.2114368735838e-13	6.42015914210772e-11
71740	Nectin4	86.7304016052897	5.51875879680617	0.70229030682458	7.85823005554406	3.8959926576607e-15	2.34818996059532e-13	6.84681749657291e-11
16420	Itgb6	937.36218382302	2.28087012937068	0.290780956367398	7.84394603369016	4.36604794569132e-15	2.62001008164586e-13	7.67245605496335e-11
20311	Cxcl5	570.41025409772	7.06341028748554	0.900855440395804	7.84078107402241	4.47752486315767e-15	2.67522376823968e-13	7.86790668954065e-11
16922	Phyh	786.481753515872	4.94354323120418	0.631337638198978	7.83026851576071	4.86829101058321e-15	2.89610627997552e-13	8.55407413469576e-11
14675	Gna14	418.979194999339	-5.31852887427974	0.679830491840145	-7.82331616206815	5.14496710917801e-15	3.04750594889328e-13	9.03970721082576e-11
101202	Hepacam2	1577.38957575823	-6.30975913610908	0.808560883723186	-7.80369080811143	6.01223896235517e-15	3.54593080775471e-13	1.05629026329618e-10
56838	Ccl28	1521.65727928217	-3.57301950044475	0.459575429596558	-7.77460949899204	7.56805020705588e-15	4.44445068142572e-13	1.32955506037558e-10
239217	Kctd12	153.53700202617	-6.48523553640629	0.835641290992542	-7.76078875746241	8.44027994456968e-15	4.93558838290538e-13	1.48270397786256e-10
213068	Tmem71	88.5210835556621	3.24291901258317	0.418516128208818	7.74861180729723	9.29025496852864e-15	5.4096052448102e-13	1.63192618777174e-10
18392	Orc1	113.296943600345	-2.90404714579417	0.374912329300851	-7.74593663326501	9.48798213954561e-15	5.50142829373991e-13	1.66656406281119e-10
17393	Mmp7	2042.21892736936	4.66408330810277	0.602479529263899	7.74148013593306	9.82660506338809e-15	5.6738322176924e-13	1.72594491333348e-10
319848	Slc17a4	1073.04937108179	-4.31841987242244	0.558018517661295	-7.73884689440292	1.00322502008522e-14	5.76833398577868e-13	1.76196410277567e-10
226499	Odr4	976.447983823246	1.19069512143887	0.153896334372008	7.73699468735005	1.01794310805971e-14	5.82857257956522e-13	1.78771168637446e-10
245007	Zbtb38	980.388235549606	1.43478685557936	0.185914555712299	7.71745305300186	1.18677218665483e-14	6.76706364689242e-13	2.08409063698455e-10
18300	Oit1	2064.11254856069	-3.46689127473244	0.449768878712641	-7.70816176667361	1.2764289155878e-14	7.24821742066428e-13	2.24140917577218e-10
11861	Arl4a	759.983646272882	-2.41328154974166	0.313123780220935	-7.70711680869108	1.28692001883975e-14	7.27771806538922e-13	2.25970286108071e-10
69635	Dapk1	116.109808860363	8.18825626540314	1.06474339485056	7.69035647932089	1.46725635938766e-14	8.2635397093054e-13	2.57620871581285e-10
215798	Adgrg6	309.263207467357	9.04818204122503	1.17837158939684	7.67854734672995	1.60902689664707e-14	9.02499902600978e-13	2.82496852244325e-10
26365	Ceacam1	40290.1010700918	-1.54656323358116	0.201768725785534	-7.66502949136452	1.78790115180303e-14	9.98753562116962e-13	3.1388392621054e-10
14219	Ccn2	807.338556191743	7.41438093505514	0.968171204289206	7.65812999003466	1.8865988345308e-14	1.04962110057175e-12	3.31192425401883e-10
18704	Pik3c2a	4056.66428154818	1.5744217432781	0.206246294198625	7.63369712602865	2.28115471308657e-14	1.26401726077563e-12	4.00433898335216e-10
218699	Pxk	1688.57775115768	1.39156091078796	0.18235090013936	7.63122589317886	2.32531815434038e-14	1.28331413963636e-12	4.08163095631366e-10
67886	Camsap2	1243.81764367925	1.91395926960156	0.251269103995719	7.61716915914249	2.59299430337115e-14	1.42531710867706e-12	4.55122360127705e-10
57444	Isg20	418.53347323265	3.36266182045173	0.441686029619868	7.61324016371033	2.67308417236246e-14	1.4634869600241e-12	4.69153003091335e-10
545975	Cers3	279.783948016218	3.71356049772248	0.48844768511616	7.60278042230734	2.89835033811621e-14	1.58052104549179e-12	5.08660484339396e-10
433926	Lrrc8b	1317.9300399082	-1.23519719280518	0.162591559785796	-7.59693304149658	3.03231331529804e-14	1.64703753275991e-12	5.32140663701652e-10
16774	Lama3	1407.54706699163	4.50003870274834	0.593221086359256	7.58576997046108	3.30518351366725e-14	1.78818235609509e-12	5.79993602978329e-10
26427	Creb3l1	650.65947046646	-4.21580504956541	0.556841080737061	-7.57093037026861	3.70560644787942e-14	1.99695858065721e-12	6.50222763409401e-10
100040617	Wincr1	109.925973980438	6.40315849735782	0.846457036559645	7.56465859553006	3.8888461005845e-14	2.08752043414969e-12	6.82336936808556e-10
230857	Ece1	1520.05633267968	-1.37940428388099	0.182443835223485	-7.56070646175183	4.00886012860165e-14	2.14357026798614e-12	7.0335450956316e-10
73379	Dcbld2	361.271234583065	1.37049592616034	0.18143128428226	7.55380160363197	4.2273396742489e-14	2.25163185284994e-12	7.41644472450227e-10
19276	Ptprn2	261.921018913224	-6.0044719774685	0.79504807202243	-7.5523382657786	4.27512374127575e-14	2.26829152326685e-12	7.49984957932005e-10
224833	AI661453	2588.59780637744	1.45206771540143	0.192408403648067	7.54679986876975	4.46083258201123e-14	2.35772159007686e-12	7.82519251536411e-10
72002	Slc39a5	233.785423356536	-6.24528033333836	0.82887519698617	-7.53464496952798	4.89665236838322e-14	2.57815313587441e-12	8.589217919381e-10
216643	Gabrp	2260.06744288219	6.5040702257717	0.863336018905711	7.53364864125058	4.93417858255034e-14	2.58799549929033e-12	8.6545492337933e-10
116914	Slc19a2	222.330160707872	1.79608569431202	0.239307576424214	7.50534404781295	6.12674717666445e-14	3.20128363884878e-12	1.07457018731518e-09
171531	Mlph	2484.21835181025	1.66423079423997	0.221785100519403	7.50379890417559	6.19943877475608e-14	3.22699574404159e-12	1.08725757231672e-09
382406	Poc1b	750.939479578208	-1.06061660452166	0.141399979188276	-7.50082574700689	6.34170492548682e-14	3.28859279569962e-12	1.11214479278262e-09
18025	Nfe2l3	150.940522800093	4.45058518019211	0.593463490546078	7.49934115761172	6.41393939577925e-14	3.31354718709769e-12	1.12474841244385e-09
93834	Peli2	195.075486445389	-7.02785615695667	0.938027380410129	-7.49216526481765	6.7746541296698e-14	3.48679015168248e-12	1.1879356016376e-09
19155	Npepps	2763.28709349532	1.30141013656538	0.174044003538875	7.47747759246813	7.57626804582001e-14	3.88481624946487e-12	1.32842283915408e-09
19291	Purb	5072.65180138742	-0.920924828215211	0.123297504816602	-7.46912785935964	8.0728070496034e-14	4.12403399537732e-12	1.41540526000696e-09
320292	Rasgef1b	939.103344403942	2.22998194948231	0.298770083802342	7.46387295910657	8.40156106037057e-14	4.27608341080046e-12	1.47296168510417e-09
18074	Nid2	77.8285411096427	-5.97363002399738	0.801033833318873	-7.45740039374769	8.82462278295975e-14	4.47483270418572e-12	1.54704462008067e-09
100503565	Gm9926	1261.75170372399	2.19839619200956	0.295210838642223	7.4468681506436	9.55820575665084e-14	4.82900233484911e-12	1.67555346914089e-09
216616	Efemp1	462.50678426914	8.19380087509254	1.10072222756098	7.44402236088994	9.76649577173167e-14	4.91616061886947e-12	1.71196904382684e-09
16779	Lamb2	601.088004207406	2.04089364321187	0.274513272437967	7.43459004763806	1.04892753942334e-13	5.26071614845094e-12	1.83856019110124e-09
74562	Fer1l4	542.267070055038	3.93359306772856	0.530781588267718	7.41094483055903	1.25402747891032e-13	6.26648931461293e-12	2.19793396228611e-09
232748	Tcaf2	223.368882804953	-5.04457215661685	0.682433371579154	-7.39203615576959	1.44597192125217e-13	7.19947323979976e-12	2.53421038918656e-09
18806	Pld2	150.000279145161	3.93109380259476	0.533693826092654	7.36582214445982	1.76058420610209e-13	8.73427731417146e-12	3.08542382119391e-09
17831	Muc2	6869.57398876871	-5.4986696551521	0.74663572887798	-7.36459486531046	1.77685659409422e-13	8.78329615684994e-12	3.11376349549072e-09
17131	Smad7	824.051444790625	1.95352161800337	0.266622210071741	7.32692755595166	2.35489035323963e-13	1.15988900481072e-11	4.12647436598181e-09
18655	Pgk1	18317.290352975	1.29081588131318	0.176552039639111	7.31124876241434	2.64671017655564e-13	1.29896754450813e-11	4.63756557136079e-09
20539	Slc7a5	809.027158577883	2.21010755743341	0.302336580866951	7.31008980486556	2.66963902878759e-13	1.30323113434507e-11	4.67747454233873e-09
338367	Myo1d	6850.22037929075	-0.950544188699906	0.130036034573299	-7.30985216381772	2.67436457491857e-13	1.30323113434507e-11	4.68548673525733e-09
106347	Ildr1	2328.74547036729	-1.685689512753	0.230777910095566	-7.30437983451252	2.78548477251195e-13	1.3525841605604e-11	4.87989077296369e-09
20390	Sftpd	142.091457628963	10.688754429846	1.46539494064577	7.29411173286549	3.00635872040682e-13	1.45469653295178e-11	5.26653920640866e-09
16531	Kcnma1	222.296224263462	-7.73781555045552	1.06191280429036	-7.28667694672578	3.17693455296706e-13	1.53183981146924e-11	5.5650362564324e-09
665574	Gm7694	147.269131472257	-2.86956377458466	0.394452173306299	-7.27480786968918	3.46913836960548e-13	1.66688459703212e-11	6.07654276820096e-09
109019	Nabp1	753.402966576214	1.95228412384829	0.268570588696358	7.26916574642325	3.61714366652434e-13	1.73194384199922e-11	6.33542713191739e-09
108079	Prkaa2	1403.84568260044	-2.46202871661316	0.338780241774566	-7.26733266295814	3.66655097530654e-13	1.74950498273134e-11	6.42159737815187e-09
215446	Entpd3	59.7382414667164	3.70693443194277	0.510182571485031	7.26589781605572	3.70568643431098e-13	1.76206031073707e-11	6.48976865240881e-09
19087	Prkar2a	5782.10273351787	-1.82888874466651	0.251819786808294	-7.26268879759959	3.79470309571748e-13	1.79816586004654e-11	6.64528406122046e-09
16776	Lama5	3258.63899890685	2.6810995063536	0.369198948322014	7.26193700859395	3.81585906606309e-13	1.80197715758897e-11	6.68195081058308e-09
74155	Errfi1	2586.08750251029	2.59795336350958	0.357813089259264	7.26064373130619	3.85252430259015e-13	1.81306126596554e-11	6.74577005383535e-09
67432	Hoga1	46.3120082711611	4.14936923426902	0.571740750045542	7.25743133393675	3.94510138638383e-13	1.85029294374357e-11	6.90747801741944e-09
109151	Chd9	5285.39769139138	1.89316277127652	0.26109905125214	7.25074550136269	4.14483855821315e-13	1.93735957370629e-11	7.25678334771958e-09
212980	Slc45a3	670.94967044544	1.82899568787631	0.253362320172654	7.21889382221452	5.24121567606096e-13	2.4415181634044e-11	9.17579628407993e-09
74392	Specc1l	2706.80108214837	-1.26937587111519	0.176066061108724	-7.20965677951601	5.60930809487512e-13	2.60415918377615e-11	9.81965475088839e-09
71929	Tmem123	1832.4384721914	2.3007596682951	0.319827281060863	7.19375676978996	6.30324432881424e-13	2.91647082715708e-11	1.10338291975893e-08
14190	Fgl2	194.795508184358	-7.11040988125768	0.988775315373946	-7.19112802544893	6.42581918778677e-13	2.96320829793845e-11	1.1247753906302e-08
74178	Stk40	659.605842110128	-2.10829130783389	0.293440825548638	-7.1847238839111	6.73431447549574e-13	3.09508192382149e-11	1.17870706264602e-08
18585	Pde9a	725.083102103585	-3.2757120812901	0.457934382207934	-7.15323463046438	8.47565495219733e-13	3.88241501176986e-11	1.48340912973358e-08
15378	Hnf4a	8648.65636550653	-1.81690309408816	0.254284456559676	-7.14515986808564	8.98912093333349e-13	4.10393687262023e-11	1.57318605454269e-08
170459	Stard4	3850.32814730333	-2.07989645986335	0.291141394798064	-7.14393932647733	9.0693445697688e-13	4.12685208866764e-11	1.58713529970954e-08
14859	Gsta3	1388.6745453744	3.20565282565476	0.450747033868875	7.11186671188902	1.14483799963170e-12	5.19219927093693e-11	2.00335201555552e-08
11787	Apbb2	348.032865961829	-1.58233054953879	0.222577560778065	-7.10911982325365	1.16785324770423e-12	5.27915767432615e-11	2.04350961283286e-08
67468	Mmd	74.2816164919741	-4.02322218683686	0.566563885781921	-7.10109184118639	1.23775085309857e-12	5.57677777812476e-11	2.16569266766656e-08
11350	Abl1	1461.31157857777	-1.15888154061868	0.163345864913386	-7.09464877628326	1.29680401327313e-12	5.82375187921548e-11	2.26888830162267e-08
11622	Ahr	944.269419868393	2.82775550633586	0.398818132732399	7.090338362908	1.33784491712236e-12	5.98849017950992e-11	2.34055968250557e-08
545481	Arhgap40	165.049334833976	2.72792107157429	0.385197804140077	7.08187077458594	1.4222125253165e-12	6.34546900094134e-11	2.48801859178868e-08
19416	Rasd1	67.657315998788	-6.50181551570956	0.92109715733333	-7.05877275154445	1.67979517653713e-12	7.46188850711349e-11	2.9384657023164e-08
18600	Padi2	77.4842433825641	6.30230419323465	0.892869450718443	7.05848339660802	1.68329605385328e-12	7.46188850711349e-11	2.94442145740016e-08
