ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
68961	Phkg2	107.19890058221	0.390342585562062	0.348637296901844	1.11962371504951	0.262874145301876	0.367298597385176	1
76867	Rhbdd1	660.89483078599	-0.241742597650428	0.215939486721035	-1.11949232315592	0.262930164137244	0.36734041586152	1
110606	Fntb	197.995344047211	-0.337310420199376	0.301361309051433	-1.11928907284448	0.26301683598836	0.36738917132705	1
66414	Ndufa12	1064.53122776865	-0.23332296450503	0.208460085968194	-1.11926925205542	0.263025289205239	0.36738917132705	1
67955	Sugt1	1414.54188407519	-0.21905852977149	0.195723069600125	-1.11922692720404	0.263043340635511	0.36738917132705	1
75560	Ep400	2034.72900656318	-0.194925583615075	0.174251694208999	-1.11864383586009	0.263292114500261	0.367686028067864	1
20224	Sar1a	842.23482592152	0.203619178250819	0.182029341988578	1.11860635228575	0.263308112287519	0.367686028067864	1
100041576	Gm3414	198.821587243929	-0.297239662119208	0.265782012573291	-1.11835883565387	0.263413767889937	0.367785072607062	1
231670	Fbxo21	270.969686733008	0.693599045010854	0.620216398232283	1.11831781131186	0.26343128247459	0.367785072607062	1
545192	Baiap3	4.54908224506471	-1.98809790965444	1.77811426957576	-1.11809344521417	0.263527085648668	0.367878631779144	1
68487	Tmem140	83.2567473747199	0.654411446078236	0.585321030215832	1.1180384990386	0.263550551048027	0.367878631779144	1
76676	5330411J11Rik	3.2365700622036	2.69718944706121	2.41436161617277	1.117143939414	0.263932785873703	0.368375656730942	1
240725	Sulf1	16.2966698152249	-1.87055401815631	1.6746232420793	-1.1169999144606	0.263994361762279	0.368425078165614	1
98314	D2hgdh	210.808498337261	-0.327707769588108	0.293630677889594	-1.11605426225705	0.264398908445266	0.368953085323027	1
76813	Armc6	36.007243242409	-0.633618573489916	0.567789556916033	-1.11593911119365	0.264448198838871	0.368957074519306	1
278672	Duxbl1	10.5430926953296	1.23190671705166	1.10393310728793	1.11592514883272	0.264454175855741	0.368957074519306	1
74185	Gbe1	866.383785690347	0.454208179281849	0.407460955375659	1.11472810655709	0.264966952798729	0.369635856079075	1
69207	Srsf11	1710.77558174169	0.280565853465697	0.251773917855058	1.11435630765858	0.265126359625876	0.369821591394128	1
60315	Myg1	149.99318378851	0.374293144493094	0.335929869433994	1.11420024996211	0.265193288226868	0.369878305917216	1
71776	Tha1	20.0516273250569	0.910699819531523	0.817477920936659	1.11403598336705	0.26526374995833	0.369939936550444	1
329160	9130024F11Rik	209.375706409579	-0.392444530470062	0.352362395704552	-1.11375258896559	0.265385341569486	0.370072854243673	1
22330	Vcl	2651.55779358754	0.345513913235737	0.310340694102992	1.11333743785812	0.265563533275168	0.370250375665881	1
230734	Yrdc	144.388838852367	0.520616707261638	0.467619740250838	1.11333346830562	0.265565237489327	0.370250375665881	1
17444	Grap2	2.62556637833027	-2.07707090608056	1.86595473812902	-1.11314109803286	0.265647835206434	0.370293892610917	1
320706	Soga1	15.6473552543548	1.37333117409855	1.23376603590647	1.11312123541278	0.265656364595417	0.370293892610917	1
20844	Stam	759.835076052205	0.246147087564409	0.221141108019976	1.11307702927026	0.265675348235475	0.370293892610917	1
100302730	5830417I10Rik	574.79130815805	0.23261972373659	0.209021611533336	1.11289795361419	0.265752259046012	0.370364427137272	1
108086	Rnf216	559.498679475016	-0.356859646427613	0.320765072321699	-1.11252650996152	0.265911838440717	0.370550146995774	1
319582	Trmt9b	14.1197979874738	-1.60173573994362	1.43983970057113	-1.11244032186936	0.265948875943877	0.37056508394753	1
14170	Fgf15	69.5506877264844	-2.02148547923553	1.81726894390295	-1.11237551602791	0.265976727217685	0.370567219396893	1
14269	Fnbp1	287.662181253719	0.345473383395836	0.310660472587734	1.11206096005107	0.266111940850218	0.370718920270215	1
11848	Rhoa	9299.55772830683	-0.185549544011848	0.166873856310463	-1.11191500043386	0.266174698470066	0.37076966308454	1
11684	Alox12	9.15476796366465	2.15246698164777	1.93623372200809	1.11167725114064	0.2662769443054	0.37087539576813	1
69002	1500026H17Rik	11.2957944104304	0.987328992883286	0.888244506039905	1.11155091438182	0.26633128735612	0.370914394260551	1
79560	Ublcp1	324.887799819342	0.260477663830434	0.234454246521091	1.11099571748214	0.26657019266686	0.371210395880664	1
24102	Trex2	27.4832356214347	0.606721688747238	0.546353541411589	1.11049282700663	0.266786717368122	0.371475176082196	1
55932	Gbp3	2.02509912827111	3.30121123910615	2.97410292010401	1.10998554111594	0.267005257104655	0.371742709387278	1
67861	Akr1b10	74.0295090362305	0.867732831192693	0.782159207459005	1.10940691219591	0.267254681829819	0.372053185699412	1
15429	Hoxd1	2.80492289495352	4.43179709458401	3.99504949390133	1.1093222002254	0.267291211350084	0.372058290524289	1
100217428	Snord57	2.66015180672486	2.20869411849161	1.99121490757779	1.1092193565276	0.267335564252771	0.372058290524289	1
14545	Gdap1	2.20728388792418	-3.88556090689715	3.5029839693595	-1.1092145841614	0.26733762253084	0.372058290524289	1
21371	Tbca	1111.9478206204	-0.199900687875208	0.180305702733292	-1.10867645806468	0.267569781298033	0.37234458595338	1
76311	1110019D14Rik	47.6453133305328	0.585347641125873	0.528094773149867	1.10841400234756	0.267683060406007	0.372465410664747	1
110379	Sec13	503.14310592663	-0.332434290725557	0.299963476356735	-1.10824922674988	0.267754196417398	0.372511273840059	1
52477	Angel2	466.632815390613	-0.283666074269874	0.255966622828161	-1.10821509123207	0.26776893483915	0.372511273840059	1
319554	Idi1	5144.06919170493	-0.397341231469139	0.358604774736904	-1.10801991345669	0.267853215907081	0.372591709145594	1
68563	Dpm3	30.8790729910849	-0.584040198118906	0.527414467500955	-1.10736476548749	0.268136253183917	0.37294354209533	1
57296	Psmd8	1214.55548124848	0.235775456063868	0.212930980934111	1.10728582111227	0.268170372630004	0.37294354209533	1
103724	Tbc1d10a	87.4981172234617	0.38526139960774	0.347944186645317	1.10725057177191	0.26818560821841	0.37294354209533	1
207728	Pde2a	637.057106389785	-1.01938514961201	0.921401236567511	-1.10634228515855	0.268578396000106	0.373452875338879	1
68911	Pygo2	282.44782677879	-0.276323973969558	0.24996739024179	-1.10544008841423	0.268968941161504	0.373958989982618	1
100322896	Dthd1	13.7579769614011	-5.24545310723688	4.7455218179128	-1.10534801197984	0.269008821350531	0.373977508354609	1
236312	Ifi209	28.1730145161504	-1.35570984867278	1.22674552208577	-1.10512720386193	0.269104474406271	0.374073551154142	1
22003	Tpm1	4459.63515096145	0.201702812608833	0.182620929257745	1.10448902778365	0.269381060569843	0.374397588056283	1
52174	Tmem222	132.37730425844	-0.418401948367442	0.378827147021241	-1.10446664569153	0.269390764531122	0.374397588056283	1
22709	Zfp51	229.860572388095	0.251668817749286	0.227946299306332	1.104070645214	0.269562493838925	0.374592924866632	1
104111	Adcy3	8.82378320424328	6.56759895057051	5.94912466387592	1.10396055245742	0.26961024993276	0.374592924866632	1
230767	Iqcc	118.244844115059	-0.814603389911925	0.737897822874127	-1.10395147493325	0.269614187844999	0.374592924866632	1
66506	Psmg3	87.2470375377551	0.44202431829607	0.400421632161619	1.10389719933427	0.269637733915008	0.374592924866632	1
110208	Pgd	1815.35185906289	0.476698324021012	0.431933466908142	1.10363831595015	0.269750063213493	0.374712005726714	1
11601	Angpt2	2.27244936991037	2.19643658312555	1.9903278843172	1.10355514809011	0.269786156495338	0.374725173468912	1
17752	Mt4	1.59076533150785	-4.40049597414744	3.98846635729001	-1.10330527574949	0.269894616304463	0.374791036419163	1
16530	Kcnk7	3.19821862641463	1.79490176322441	1.62684188263368	1.10330437296012	0.269895008224234	0.374791036419163	1
102580	Alg9	603.346230861187	-0.27329549037289	0.247715869856654	-1.10326193687566	0.269913431057551	0.374791036419163	1
68205	Urm1	121.869100576599	0.51057754465058	0.462905463819197	1.10298448507837	0.270033902827763	0.374884726061407	1
12476	Cd151	926.045840500218	-0.299499190313485	0.271535412840781	-1.10298390615113	0.270034154241107	0.374884726061407	1
108030	Lin7a	2.67200290571997	-5.99959678569989	5.44337280454655	-1.10218370137881	0.270381816257739	0.375330372957602	1
58800	Trpm7	1874.19921557184	-0.160093361878504	0.145270175336537	-1.10203874613372	0.270444827245053	0.375380832769159	1
69773	Timm29	316.490075473657	0.220841056183096	0.200578408873044	1.10102107910766	0.270887483109999	0.375936269356678	1
626058	E330020D12Rik	2.45368711868289	-2.54947919201651	2.31574016475346	-1.10093491092855	0.270924986575135	0.375936269356678	1
320472	Ppm1e	3.19202042867983	-2.67358388054938	2.42846734536828	-1.10093466385233	0.270925094116634	0.375936269356678	1
71365	Pdss2	240.036149603707	-0.361438789800146	0.328351297108981	-1.10076857616367	0.270997391460931	0.375999534072715	1
14417	Gad2	3.35222297742476	-3.11143002704581	2.82730962493458	-1.10049143525192	0.271118059286446	0.376129892083274	1
108148	Galnt2	895.594693552696	0.196176075142438	0.178292081899684	1.10030727698169	0.271198262599855	0.376204092355267	1
20688	Sp4	220.996783423564	0.294922723493743	0.268071029913336	1.10016633870914	0.271259654023297	0.376252184873217	1
58239	Dexi	49.3323668283114	0.517748806816055	0.470640418749761	1.10009422520793	0.271291069686988	0.376258693970921	1
102638434	Gm16537	1.8371536477165	-3.40549888754518	3.09768897479123	-1.09936759799286	0.271607758043383	0.376660812887899	1
71116	Stx18	180.634362130149	0.295805225025484	0.269112172106674	1.09918931837921	0.271685496903633	0.37673151431979	1
70458	2610318N02Rik	23.9105281794356	1.41509033644521	1.28793358056093	1.09872928061158	0.271886166843447	0.376972646888797	1
18618	Pemt	18.2574223714648	-1.00641881337492	0.916654344143863	-1.09792619192232	0.272236719840792	0.377421525734378	1
54633	Pqbp1	249.597056060744	0.293270618771068	0.267156070653797	1.09775015800076	0.272313601014477	0.377490942432198	1
230967	Cep104	422.659306730615	-0.381672058947337	0.347722968956522	-1.09763257829269	0.272364961132008	0.377495486172891	1
234413	Zfp961	178.132184086372	-0.394465225230383	0.359382356168092	-1.09761989830653	0.27237050028625	0.377495486172891	1
66431	Oxld1	65.912835261892	-0.433398955015017	0.39489604965534	-1.09750136876092	0.272422282733459	0.377530092606999	1
68980	Wdr53	58.3534749099012	0.595940639047347	0.543121630017382	1.09725079265997	0.27253177502909	0.377644660211552	1
101489	Ric8a	500.171648405358	-0.229747753490306	0.209479298311373	-1.0967563637186	0.27274791012732	0.377906964632224	1
66138	Bud23	264.561991307177	0.39728068160574	0.362401384088567	1.09624493461826	0.272971600040639	0.378179684007892	1
54483	Mefv	1.60100036781275	3.88007723713936	3.54046421332215	1.09592330365586	0.273112339905863	0.378303752675686	1
67815	Sec14l2	33.3555342084619	-0.731287746313652	0.667283587577714	-1.09591747785717	0.273114889627014	0.378303752675686	1
228550	Itpka	32.5876276824941	0.854604111684573	0.780161792042525	1.09541907896714	0.273333079334388	0.378568734706687	1
67905	Ppm1m	26.2724069109886	0.770897445018334	0.703822982367133	1.0953001881604	0.273385145106387	0.378603604120972	1
99683	Sec24b	773.901316355361	0.212945673953369	0.194532871945415	1.09465136572456	0.273669402958871	0.378959991508743	1
74015	Fcho1	93.1190122652299	0.622704338427547	0.569310891226156	1.09378609828875	0.274048802546375	0.379448042074241	1
70281	2310068J16Rik	2.21308569135354	2.34970553674992	2.14934517848023	1.09321925592769	0.274297544453119	0.379755105791536	1
78100	Msantd4	669.592190085817	-0.218044037538391	0.199470546759354	-1.09311395131154	0.274343771233498	0.37978176177049	1
102294	Cyp4v3	16.1055912537905	0.996421263798196	0.911640751906547	1.09299772055423	0.274394800566257	0.379815060162495	1
18807	Pld3	206.191285345682	0.422079206383966	0.386245948449634	1.09277316196626	0.274493407935532	0.379914202667089	1
66736	Emc2	703.591472324551	-0.188874636532506	0.172872442982969	-1.09256648007869	0.274584186738879	0.380002491574938	1
140709	Col26a1	8.69292969820089	-2.92907240173544	2.68143231981802	-1.09235365744164	0.274677684105902	0.380075019862656	1
71684	Rbm43	34.2743533436588	0.670118018590435	0.613478998634073	1.09232430137376	0.274690582537102	0.380075019862656	1
71362	5430440P10Rik	4.68078425693905	2.13888434404764	1.95849104544771	1.0921083091083	0.27478549765705	0.380168989585464	1
100503794	Gm9920	12.3837243048164	-1.2038441145494	1.1026483714508	-1.09177517123202	0.274931934863762	0.380330415056324	1
269023	Zfp608	827.084792723449	0.379542377786952	0.347655428473828	1.09171998105453	0.274956199918915	0.380330415056324	1
233870	Tufm	997.623280792756	-0.25794432481611	0.236302910394828	-1.0915833596172	0.275016273540274	0.380376142578296	1
19691	Recql	147.261633047593	-0.434674248542616	0.398337590640971	-1.09122076036855	0.275175754995349	0.380559338997594	1
21809	Tgfb3	4.01717578315617	2.81619491540977	2.58241832993369	1.09052622604413	0.27548140716235	0.380944629036131	1
665700	Hmcn2	6.28634446982581	6.48962226276523	5.95383138206731	1.08999093966814	0.275717135173854	0.381233159505829	1
18121	Nog	2.02546911945181	-3.44996499860372	3.16535436305009	-1.08991430434328	0.275750894895304	0.381242399855251	1
234814	Mthfsd	245.709944698369	0.26909830560104	0.247015284901692	1.08939940987108	0.275977791536265	0.381493741375972	1
68067	Mrnip	22.2097178639936	0.876287033519274	0.804391491419303	1.08937879486159	0.27598687852668	0.381493741375972	1
18551	Pcsk4	28.7251512604865	0.731214253144943	0.671368719394725	1.08913959203249	0.276092332828597	0.381602046355811	1
15042	H2-T24	1.74428836245498	-1.99257177693827	1.82999513887723	-1.08883992891959	0.276224480257571	0.381747220458049	1
14755	Pigq	397.368414969738	0.255593358736736	0.234756857132534	1.08875779757282	0.276260706613589	0.381759814419406	1
73233	Zfp942	305.532871487711	-0.264788060504024	0.243350357891008	-1.08809398432287	0.276553619149014	0.382117384009177	1
319939	Tns3	1743.90227490531	-0.318673930451552	0.292885803263252	-1.08804840282791	0.276573740087892	0.382117384009177	1
246102	Rttn	139.574824142881	0.400429075143341	0.368056843099082	1.08795443598244	0.276615222814547	0.382137199492623	1
68312	Gstm7	51.2590240741641	0.842871456022491	0.775192313240088	1.08730626146114	0.276901482315644	0.38249513107076	1
66085	Eif3f	2250.07978937705	0.293336596024584	0.270021140597952	1.08634677779303	0.277325598741351	0.383043401047501	1
170767	Rfxap	183.942601529305	-0.370949674771112	0.341513908477198	-1.08619199851967	0.277394056583646	0.383100374369568	1
56298	Atl2	2167.35772046915	0.211194076986409	0.19448320035768	1.08592452509006	0.277512385432931	0.383226205070191	1
54393	Gabbr1	146.374452634569	0.453301320373737	0.417587039776338	1.085525356861	0.277689039302627	0.383432546178385	1
81910	Rrbp1	3348.68909447535	-0.347023153942175	0.319768435802754	-1.08523267179577	0.277818617172718	0.383573850734641	1
106894	Hmgxb3	519.554815875218	-0.179605282563326	0.165529526782919	-1.08503471286345	0.277906281116121	0.383657264252866	1
320662	Casc1	2.87339183386566	-1.91172039187139	1.76204957363098	-1.08494132088009	0.277947645270078	0.383676749549284	1
107971	Frs3	19.0315024900507	-0.774320599203209	0.713886007825427	-1.08465580038734	0.278074130873451	0.38381372048801	1
76561	Snx7	735.585163465882	-0.292658650832905	0.269916998356998	-1.08425424339459	0.27825208695272	0.384021700087659	1
68090	Yif1a	319.830340287337	-0.346037430228439	0.319255763137726	-1.08388781091215	0.27841454469723	0.384208251429678	1
23886	Gdf15	140.502569665646	0.671093617394193	0.619534794216569	1.0832218362212	0.278709969636214	0.384548180494101	1
192654	Pla2g15	48.4616798625979	-0.63543248013383	0.586620177123822	-1.08320938302759	0.278715495876584	0.384548180494101	1
269823	Pon3	486.757756327199	0.433585987168846	0.400398898867753	1.08288506385742	0.278859442293854	0.384709087546293	1
100302601	Snord83b	2.59325930298722	1.99078670179886	1.83871082002331	1.08270788430647	0.278938103348611	0.384779905471582	1
654359	Gm12338	16.5261592830928	6.4401757711465	5.95188441322486	1.08203979177362	0.279234847039948	0.385123106340398	1
68479	Phf5a	201.777293711547	-0.289967587420773	0.267986136247977	-1.08202458336298	0.279241604590136	0.385123106340398	1
57905	Isy1	324.501265463579	0.461242878810995	0.426399166725803	1.08171618240427	0.279378660320724	0.385255222466744	1
66223	Mrpl35	743.366466363591	0.327704381998727	0.302957062631366	1.08168589684761	0.279392121918177	0.385255222466744	1
217449	Trappc12	385.058427746662	0.180696918633537	0.167107549853661	1.08132109406054	0.279554307401837	0.385428641945101	1
232854	Zfp418	49.4954521179379	0.598437455344928	0.553452874416649	1.08127987586241	0.279572636376798	0.385428641945101	1
71063	Zfp597	158.019492057382	-0.28493987962916	0.263547402848694	-1.08117126767038	0.27962093635535	0.385457488142092	1
381043	Smbd1	4.31234297844397	2.22081561738016	2.05431968988207	1.08104674667634	0.279676320016952	0.38548561754458	1
56358	Copz2	4.68632150388118	-2.40925218902682	2.22872072486029	-1.08100228178111	0.27969609863888	0.38548561754458	1
208177	Phldb2	999.688232466937	1.14829960859874	1.06246165990373	1.08079157294277	0.279789837873853	0.385577069322095	1
14933	Gk	1077.99789265557	-0.245526325547342	0.2271866948217	-1.08072493303375	0.279819488791647	0.385578486740231	1
12040	Bckdhb	72.6142380324355	0.612838696399239	0.567093439758036	1.08066617145266	0.279845636079433	0.385578486740231	1
69757	Leng1	144.507366551977	0.293463228662754	0.271590085145326	1.08053734180216	0.279902967542242	0.385619743932952	1
104099	Itga9	18.3104936303437	-2.21917388565732	2.05411311378812	-1.08035622320954	0.279983582002997	0.38569306668645	1
55947	Dclre1a	333.250965222545	0.366034734404789	0.338850863006042	1.08022370419125	0.28004257516943	0.385736593463664	1
66242	Mrps16	258.133931747016	0.311976013484589	0.288901612691344	1.07986940806003	0.280200337783219	0.385916145552941	1
76138	Ccdc138	67.9617292065698	-0.484055021152438	0.448379520739291	-1.07956541002213	0.28033575155314	0.386064884768018	1
97387	Strn4	955.70822616617	-0.181348825304497	0.16801192657132	-1.07938066663092	0.280418065899883	0.38614047607534	1
68178	Cgnl1	1175.52304065307	-0.457060778508044	0.42379167893657	-1.0785034280403	0.280809152762521	0.386641196058702	1
66209	Inip	220.340149529565	0.369130663996376	0.342372640717295	1.07815467738024	0.280964734167759	0.386817586494774	1
320632	Snrnp200	1923.34310877919	0.199590066202234	0.185228788912037	1.0775326415216	0.281242376278945	0.387120351764668	1
14282	Fosb	6.15507219393009	-1.51537825768258	1.40636086950887	-1.07751736452379	0.281249197420677	0.387120351764668	1
66306	Fam53c	254.319319648414	0.248367088188896	0.23050797530379	1.07747720165244	0.281267130579017	0.387120351764668	1
67452	Pnpla8	1202.4613162748	-0.202141701764306	0.187666849328149	-1.07713057733946	0.281421934352118	0.387295556219121	1
74413	Tc2n	4946.64836575581	0.251307018192858	0.233331762463335	1.07703732890779	0.281463589333656	0.387315025197212	1
243816	Gp6	2.24550361843733	-6.41289883744387	5.95512845719032	-1.07686994219257	0.281538373103173	0.387376357368286	1
12537	Cdk11b	480.838007030703	-0.353922098433958	0.328675112427483	-1.0768144135405	0.28156318475192	0.387376357368286	1
52713	Ccdc59	328.342864580198	0.329734266881511	0.306499746878542	1.07580600062347	0.282014028051369	0.387958721540135	1
101831	Faap24	75.7507492975462	0.473721442871982	0.440624706551393	1.07511321046798	0.282324045665706	0.388347260939151	1
69019	Spcs1	324.137827796345	0.265580644369761	0.247116006563173	1.07472052524395	0.282499871485762	0.388551156639594	1
114584	Clic1	2599.87658201759	-0.237244248805139	0.220782566449922	-1.07456060784107	0.282571496181271	0.388611707973462	1
100503044	A730020M07Rik	3.33440486765657	-2.01866977084335	1.87894561334927	-1.07436306644609	0.282659989113329	0.388695443570238	1
66810	Rbm22	542.323050248932	0.164053967307011	0.15272386282834	1.07418686424535	0.282738938541711	0.388766040494852	1
74601	4833427F10Rik	1.63947809970144	4.70582468686413	4.38219153564534	1.07385189546972	0.282889066375183	0.388934484382637	1
230393	Focad	237.944486855411	0.500377264966962	0.46605206877553	1.0736509898596	0.282979135079796	0.389020111754914	1
233979	Tpcn2	54.8781215021201	0.563419546151128	0.524799682574995	1.07358972358108	0.28300660544784	0.389020111754914	1
74316	Isca2	126.101931877895	-0.299865819216202	0.279331354585274	-1.07351292396593	0.283041043153334	0.389029469699234	1
100127433	Gm11532	3.48004276019699	2.28838726833599	2.13257519679144	1.07306287336502	0.283242907357522	0.389268924899357	1
225896	Ubxn1	1390.85859050606	0.361873386229014	0.337275334272526	1.07293166578441	0.283301777128405	0.389311831150492	1
70617	Fam241a	227.351321696531	0.258880778445626	0.241352695099557	1.07262435308145	0.283439693586372	0.389463343973468	1
212670	Catsper2	11.011485909528	-1.33015357512979	1.24019219454608	-1.07253825735989	0.283478339963604	0.38947843742072	1
94232	Ubqln4	513.267668273825	-0.192851067561431	0.179896787292401	-1.07200951425538	0.283715758769509	0.389766600007287	1
100503869	Mkln1os	6.15022981110202	1.41965064238569	1.32437749408448	1.07193806050523	0.283747853605236	0.389772661342607	1
100038734	Gm10845	6.81167492891335	1.24070851919164	1.15766860482352	1.07173029831	0.283841187985074	0.389862835511643	1
668225	Fignl2	3.18946520935621	-6.38066052380019	5.9553758775906	-1.07141188985399	0.283984269049625	0.390021313716223	1
16795	Large1	401.783046472849	0.21804880806257	0.203595639222406	1.07098957961657	0.284174115073909	0.390243981297243	1
380993	Zfat	112.14587262328	0.278244184997617	0.259883029034765	1.07065161596372	0.284326105666105	0.390414625295373	1
103742	Mien1	313.329319204251	-0.316262041103225	0.295427027103893	-1.07052507755834	0.284383027261709	0.390454707347134	1
20710	Serpinb9e	2.82806775078022	-3.48674008927582	3.25891666531874	-1.06990771699736	0.284660849175902	0.390798045670505	1
22619	Siae	360.243125698923	0.333975053838152	0.31232047278419	1.06933449114277	0.284918974132823	0.391114278618518	1
93893	Pcdhb22	15.5620292010004	1.10926168850494	1.03793034736657	1.06872459343669	0.285193786294705	0.391453354555416	1
56876	Nsmf	312.042773273026	0.344644164532513	0.322583077624433	1.06838885371961	0.285345142815763	0.391622927268344	1
216858	Kctd11	325.334684140416	0.34195531406706	0.320096103820053	1.0682895230093	0.285389933005123	0.391646223851085	1
69923	Agk	56.9737613044237	-1.03371652937879	0.967701993882444	-1.06821783556681	0.285422261249221	0.391652415786866	1
22401	Zmat3	872.432970925157	0.343641137204677	0.321826700492103	1.06778317858406	0.28561832763043	0.391883263792288	1
57740	Stk32c	17.4977910056109	-1.77946518981151	1.66713483646443	-1.0673792850405	0.28580059873098	0.392095140809919	1
14180	Fgf9	28.7079433916814	1.19737971155161	1.12225911165317	1.06693694808838	0.286000308938299	0.392325174863016	1
213980	Fbxw10	4.98885661721193	-1.38342844920619	1.2966993744797	-1.06688448875152	0.286023999997788	0.392325174863016	1
100201	Tmem64	70.348399340204	-1.03549240966676	0.970961158807269	-1.06646120730386	0.286215205826435	0.392549201055544	1
432466	Gm5424	3.16523026885644	3.46513090306991	3.24945713308151	1.06637224654934	0.286255402395356	0.392566091918439	1
102634333	1110002E22Rik	2.06462648954021	4.26579461850055	4.00108234233697	1.06616016705344	0.286351245068027	0.392624237408531	1
621823	Psme2b	7.69893051253402	1.71565747525803	1.60927360807236	1.06610676186574	0.28637538328267	0.392624237408531	1
54132	Pdlim1	1500.20460543247	0.261227132292527	0.245032143484611	1.0660933238293	0.286381457257501	0.392624237408531	1
237175	Adgrg2	2.34690694382604	4.43787330262908	4.16637839121595	1.06516328713338	0.286802044046493	0.393162572307918	1
20452	St8sia4	4.60355563265037	-2.65610737597494	2.49384230057299	-1.06506629363239	0.286845931034056	0.393184453753846	1
353172	Gars	3698.92238171129	-0.301600513062709	0.283204946587914	-1.06495496175624	0.286896311345088	0.393215230579075	1
21357	Tarbp2	103.77369610978	0.40052120023533	0.376296720446748	1.06437600561552	0.287158399018149	0.39353613569939	1
78651	Lsm6	194.401817897594	0.32290239976892	0.303460439034123	1.06406752984567	0.287298108894536	0.393689282066674	1
320973	D330023K18Rik	9.14472337008608	-0.962959318348509	0.9050907445887	-1.06393676446897	0.287357346884755	0.393732137420918	1
72243	1700012D01Rik	6.97389927897636	1.3765221745824	1.29465795606503	1.06323231409027	0.287676611574786	0.394131233917776	1
27801	Zdhhc8	9.20896962992971	2.14118214681966	2.01506742773523	1.06258585561386	0.287969804182171	0.394466692493707	1
74427	Eaf1	935.323433809653	-0.282567711694154	0.265928835951003	-1.06256890375821	0.287977495180598	0.394466692493707	1
21942	Tnfrsf9	2.17691072655221	2.62635385992071	2.47187843000396	1.06249313398333	0.288011873359509	0.394475406313412	1
232341	Wnk1	4872.89651112058	-0.279715304876731	0.263354945230164	-1.06212284957197	0.288179918208677	0.394667177159632	1
234967	Slc36a4	222.5381101116	0.554236013108584	0.521882480741053	1.06199390391797	0.288238452670889	0.394708948998844	1
100359413	AA413626	2.74475350387995	2.3062051385914	2.1723422589229	1.06162144989753	0.288407571985909	0.394872184099658	1
12223	Btc	463.229186230859	-0.377657457891319	0.355741016591171	-1.06160785593452	0.288413745829608	0.394872184099658	1
107513	Ssr1	3907.14624879181	-0.252988073710238	0.238353385674199	-1.06139911960824	0.288508556852625	0.394963585851721	1
52004	Cdk2ap2	463.423579986906	-0.39712574797676	0.374261538064173	-1.06109152981856	0.288648306819054	0.395116484543289	1
67210	Gatad1	1211.29354214686	0.199928264422212	0.188431796767832	1.06101129348432	0.288684768798399	0.39512798140191	1
52837	Tmx4	233.363089191702	0.436164126949374	0.411210053115366	1.06068449359385	0.288833309283663	0.395292864960535	1
73075	Ppil6	12.945714601336	0.979198309028572	0.923496703373103	1.06031597671331	0.289000873187352	0.395483749098836	1
225467	Pggt1b	1087.77798810072	-0.13008474590155	0.122779704488877	-1.05949714118537	0.289373430519227	0.395955092488894	1
74158	Josd1	498.291711912681	-0.230184424960377	0.217319151919996	-1.0591999045032	0.289508748542021	0.396101756823599	1
238988	Erc2	7.3998670910142	-1.71283171690543	1.61724582698256	-1.05910411906965	0.289552364268228	0.396122939068854	1
71897	Lypd6b	86.6115474598505	0.933024272681869	0.881343140812698	1.05863905835985	0.289764191729956	0.396322450680988	1
18611	Pea15a	238.441451029654	0.416114234772878	0.39306560476655	1.05863812484946	0.289764617033404	0.396322450680988	1
27359	Sytl4	63.7011293121233	-1.32512324617269	1.25177125628815	-1.05859855745693	0.289782644159146	0.396322450680988	1
13016	Ctbp1	1487.61025546863	0.20669755018637	0.195317071479217	1.05826668719208	0.289933875838893	0.396490770377973	1
76612	Lrrc27	24.6279722919712	0.785252845570127	0.742140677543973	1.05809163859449	0.290013666040738	0.396561369122423	1
76889	Coq8b	156.036241983726	0.421131471311794	0.39809887775797	1.05785646441291	0.290120885798442	0.396669457374448	1
72568	Lin9	253.110532243916	0.288869773966172	0.273187497413356	1.05740481062018	0.290326876969044	0.396912557308878	1
14173	Fgf2	10.5791418974391	-2.18242185386234	2.06487329211395	-1.05692773604914	0.290544568963835	0.397171604952505	1
12722	Clca3a1	12.4458501108181	2.06626813839021	1.95547946246854	1.05665550472303	0.290668838955628	0.397302907726943	1
320825	Samd5	1373.19668614585	-0.883992806846784	0.836731510435582	-1.05648322768029	0.29074749961341	0.397371849597827	1
72326	2500004C02Rik	24.5204428534821	-1.20552660611054	1.14114952855863	-1.0564142348928	0.290779005318909	0.397376336493278	1
18655	Pgk1	18317.290352975	0.186513028767355	0.176632850765749	1.05593624265686	0.290997344574296	0.397636123020777	1
75354	4930554I06Rik	5.55615241479107	-1.23095071368029	1.16662208491707	-1.05514093175066	0.291360874242211	0.398094236713278	1
74577	Glb1l	24.5145051307919	0.611781392146372	0.579917217493827	1.0549460745281	0.29144998832243	0.398177356450594	1
18632	Pex11b	128.406015418884	0.327985380829148	0.311000131440012	1.05461492672202	0.291601474216984	0.398345663818292	1
399566	Btbd6	133.42942480725	-0.357080709900758	0.338801966245882	-1.05395111444427	0.291905299163261	0.398722022916057	1
66292	Mrps21	567.319299699673	-0.194337039796504	0.184433984798727	-1.05369430698244	0.292022896233618	0.398843959546935	1
