ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
58810	Akr1a1	3726.12886225186	-0.410375530571163	0.206370995364474	-1.98853298084062	0.0467527751723779	0.115017742237351	1
66548	Adamtsl5	117.428915460216	-0.863612517471074	0.434298094830596	-1.98852476616997	0.0467536827345251	0.115017742237351	1
19060	Ppp5c	541.684882516154	-0.376296717050074	0.189246187000482	-1.98839788010691	0.046767703072319	0.115031640526187	1
72058	Igsf5	1014.40446926187	-0.532024024932593	0.267582111581789	-1.98826454349873	0.0467824399783989	0.115047296024187	1
19183	Psmc3ip	42.3798251623976	1.62244774264991	0.816187589652961	1.98783681989059	0.0468297401122333	0.115143011025642	1
77772	Dcst1	5.72468001438494	-3.70133116679406	1.86239086883317	-1.98740835167057	0.0468771629284568	0.115238993374392	1
22697	Zscan21	215.004152657119	-0.519658616598032	0.261503815968371	-1.98719324486219	0.0469009861573729	0.115276936464786	1
381259	Tmem237	99.4285297750685	1.31597919391395	0.662329791206418	1.98689415965561	0.0469341269797076	0.115337763403995	1
228410	Cstf3	716.597305709653	0.335692508711341	0.169002431082387	1.98631763200906	0.0469980660427539	0.115474239864031	1
80915	Dusp12	42.6299676026185	-1.01390236784707	0.510488799687704	-1.98614028058466	0.0470177497082776	0.115501951464274	1
214498	Cdc73	1161.02099663576	0.302796842475288	0.15250992203051	1.98542388877959	0.0470973303363615	0.115673020234864	1
229937	Znhit6	70.2741483463816	1.26762848510836	0.638487364876408	1.98536189569504	0.0471042221826734	0.115673020234864	1
18633	Pex16	106.213564083786	-0.695363457916797	0.350267456138439	-1.9852356984086	0.0471182543090282	0.115686805559168	1
17920	Myo6	7567.01552755664	-0.434759161366843	0.219055758763427	-1.98469633403415	0.0471782669367498	0.115813459136266	1
630836	2010315B03Rik	449.857184551797	-0.430259741557616	0.216801636453934	-1.98457792383425	0.0471914505053196	0.115825131781408	1
26878	B3galt2	6.08866857841995	-4.76303331168638	2.40026897355472	-1.98437481972384	0.0472140709498839	0.115840940378542	1
71913	Tmem79	311.031811596239	0.493540972338885	0.248714348510079	1.98436871573931	0.0472147509140019	0.115840940378542	1
381626	Rbm33	1237.24850813657	0.473464367563013	0.23862714784514	1.98411778307082	0.047242711130732	0.115888849760535	1
67921	Ube2f	465.768185334259	-0.511909817407295	0.25801379067837	-1.98404052768413	0.0472513221289148	0.115889285863921	1
22436	Xdh	757.343153086757	0.700721335465311	0.353223696246052	1.98378914810176	0.0472793504002188	0.115924087520466	1
16553	Kif13a	1642.74590403629	-0.709809769335114	0.35780995177404	-1.98376195467969	0.0472823832449581	0.115924087520466	1
22195	Ube2l3	2006.77519484637	-0.2461392946164	0.124097819841585	-1.98342964389387	0.0473194586252852	0.115994291906648	1
67212	Mrpl55	97.5455842349055	-0.533896268186106	0.269191372294491	-1.98333350595661	0.0473301891388628	0.115999903539549	1
18822	Plod1	190.783447754357	-1.13549146235273	0.573039605186885	-1.98152353183758	0.0475325930895277	0.116475195120594	1
66343	Tmem177	57.2436824969093	-0.83266518629873	0.420326964232181	-1.98099398124452	0.0475919485582599	0.116599849721449	1
664968	Tmem238	251.422121030214	-0.513502513971774	0.259243374499333	-1.98077391548957	0.047616633278356	0.116616730390988	1
56526	Sept6	135.787627840266	-1.0054109779867	0.507586331645625	-1.98076842362382	0.0476172494371772	0.116616730390988	1
67865	Rgs10	2.83884190809879	5.07157509396051	2.56062339573262	1.98060171691491	0.0476359562543344	0.116616730390988	1
13363	Dhh	3.84257772280759	5.79205954834878	2.92440655308563	1.98059313683229	0.0476369192263821	0.116616730390988	1
15983	Ifrd2	176.231076612703	-0.633915445652522	0.320069699963871	-1.9805543783872	0.0476412694233012	0.116616730390988	1
70227	Zfp619	19.933350660476	1.35339390055291	0.683457117754992	1.98021772748306	0.0476790687277832	0.116688470606803	1
380993	Zfat	112.14587262328	0.50252707596023	0.253796864663548	1.98003658014616	0.0476994184567834	0.116717487256609	1
57315	Wdr46	215.285150066402	0.566046819060659	0.285897678433201	1.9798930238355	0.0477155504701947	0.116734705625975	1
233276	Tubgcp5	252.333844229362	0.586365095575514	0.29617865414669	1.97976824921725	0.0477295756325908	0.116734705625975	1
11733	Ank1	29.5091206311082	1.95930532237603	0.989674489435672	1.97974722324434	0.0477319393765357	0.116734705625975	1
16337	Insr	2107.10783001813	-0.367929525156817	0.185915449864225	-1.97901532887943	0.047814280428143	0.116915274313797	1
67458	Ergic1	1068.75494830085	0.333689489752675	0.168631980362205	1.97880312521944	0.0478381765041635	0.11695289477321	1
53868	Rab25	747.424838729916	0.279840414968153	0.141441231530057	1.97849249430981	0.0478731744896806	0.117010915817789	1
66431	Oxld1	65.912835261892	-0.748799794134391	0.378479652487343	-1.97844134873124	0.0478789389931181	0.117010915817789	1
56273	Pex14	347.819527632113	0.573004303473006	0.289720222468256	1.97778497680047	0.0479529689958394	0.117170999278241	1
15161	Hcfc1	1612.69916529536	0.28318561148947	0.143208519384567	1.97743550946864	0.0479924234761992	0.117246557050654	1
19659	Rbp1	2.56668676498804	4.24638040428343	2.14777848984088	1.97710351620014	0.0480299304165035	0.117317330924918	1
110606	Fntb	197.995344047211	-0.58666009252588	0.296832420243925	-1.97640167487024	0.048109302018575	0.117490319591125	1
77810	A930015D03Rik	13.2948859508825	1.347230859857	0.681685931185717	1.97632193686855	0.0481183265983031	0.117491479053639	1
53951	Gpatch11	114.722333285697	-0.582683035816021	0.295036081692804	-1.97495517318698	0.0482732353076238	0.117846159368144	1
20297	Ccl20	2.22560726307596	5.93651268560824	3.0059980217964	1.97488908594176	0.0482807362278163	0.117846159368144	1
232539	Klhl42	268.862848642251	-0.626791568125972	0.317445229122676	-1.97448728354884	0.0483263619828855	0.117936577227635	1
13858	Eps15	1992.90218384792	0.465996303316307	0.236020600364775	1.9743882635503	0.0483376115339555	0.117943085529051	1
75051	Ccdc173	10.3163104186674	1.78828649501862	0.905867850785612	1.97411409784301	0.0483687706698354	0.117998161999801	1
19882	Mst1r	237.125618544528	-0.703040060704121	0.356304338540807	-1.97314482215771	0.0484790648558685	0.118246238773402	1
12261	C1qbp	920.719451783034	-0.41258321514002	0.209109116813106	-1.97305225820819	0.0484896087767649	0.118250967845662	1
67418	Ppil4	517.33206589117	0.468446091112909	0.237443249084745	1.97287601529457	0.0485096898580679	0.11826972778698	1
170625	Snx18	306.39991010181	0.634721198052138	0.321733686758498	1.97281548117334	0.0485165887145321	0.11826972778698	1
108168395	Gm45871	81.5865939934264	-0.998645671848653	0.506217987484763	-1.97275817244387	0.0485231207439232	0.11826972778698	1
66489	Rpl35	6341.67073805787	-0.751020589916896	0.380785045156267	-1.9722953920333	0.048575895363546	0.118356596797981	1
20807	Srf	271.935451194275	-0.611490259721191	0.310040703846802	-1.97229025780867	0.0485764811312294	0.118356596797981	1
100503823	Gm16973	26.1437193945807	1.12568297331384	0.570784405645778	1.97216840926174	0.0485903846677275	0.118356596797981	1
70381	Tecpr1	730.431392565807	0.542427588696431	0.275046056655346	1.97213366842097	0.0485943493858044	0.118356596797981	1
12419	Cbx5	3051.0872741924	0.423870137140497	0.214936858247063	1.97206817200832	0.0486018247512012	0.118356596797981	1
57438	March7	1909.25382548766	0.254296982319227	0.1289676509757	1.97178889741228	0.0486337103065463	0.118408882465414	1
52563	Cdc23	683.780386285421	0.328298632748999	0.166502901498484	1.97172919987817	0.0486405284177894	0.118408882465414	1
77022	2700099C18Rik	104.620998650256	0.850075072463866	0.431212687020032	1.97135914144468	0.0486828110483595	0.118470270973559	1
66895	Pxdc1	33.6199692007617	1.96636193746961	0.997465880136799	1.9713575939058	0.0486829879339026	0.118470270973559	1
68690	1110028F11Rik	12.7698338201881	2.1569511027794	1.09431291709305	1.97105514253561	0.0487175688471681	0.118533433268021	1
67144	Lrrc40	459.489841523838	0.480944394366582	0.244042696998823	1.97073872843203	0.0487537682674469	0.118600510449859	1
12368	Casp6	261.136325572038	0.486255891207575	0.246918268421477	1.96929896810049	0.0489187696259482	0.118980837557483	1
319757	Smo	886.335402697798	0.797324658382626	0.404934790358562	1.96901989497274	0.0489508065167836	0.119027794358932	1
30059	Timm10	210.571442544299	-0.631336753089551	0.320641542576546	-1.96897990203136	0.0489553990479321	0.119027794358932	1
319170	Hist1h2an	33.6994772164157	1.6156110721512	0.820588255190582	1.96884498642498	0.0489708945530274	0.119044407031258	1
269180	Inpp4a	99.612996816597	-0.696737519674076	0.354009350002852	-1.96813310063269	0.049052725184818	0.119222240801162	1
76179	Usp31	298.757280193353	-0.663119210668331	0.337136562559177	-1.96691573774925	0.0491929258728091	0.119541854525931	1
330959	Snapc5	210.83632990692	-0.530678610806163	0.269848247782429	-1.96658164419149	0.049231461358413	0.119614346178803	1
24057	Sh3yl1	934.315094083042	0.421907388747162	0.214582131087672	1.96618137124747	0.0492776635495421	0.119702319827269	1
21843	Tial1	573.968040108391	0.544981883083115	0.27718689646225	1.96611704968289	0.0492850913682642	0.119702319827269	1
15376	Foxa2	234.836307946831	1.44438707013133	0.734895190351802	1.96543274346358	0.0493641728501918	0.119860456123717	1
22359	Vldlr	1377.40788910903	0.584721222330892	0.297507079499355	1.96540271685252	0.0493676452961897	0.119860456123717	1
22184	Zrsr2	199.127316648322	0.760951865099516	0.387226865481747	1.9651318979452	0.0493989735766965	0.119915332077542	1
330361	Gcfc2	124.763726395014	0.830895807264433	0.42294349141775	1.96455513354559	0.0494657491623753	0.120056221298015	1
74198	Dtx2	82.7256251925947	0.677125586245632	0.344831475946703	1.96364204974806	0.0495716173457055	0.120291923991645	1
72162	Dhx36	746.34847201875	0.284148433546939	0.144725956559386	1.96335502146323	0.0496049362912947	0.120337480038868	1
13804	Endog	74.6020710151419	-0.795587232424122	0.405223498675968	-1.96332945898654	0.0496079045568468	0.120337480038868	1
71607	Snx20	57.354125764491	-1.28037723940573	0.652470988592766	-1.96235121835412	0.0497216079619833	0.120592011403737	1
67241	Smc6	1916.81216467828	0.343320453612767	0.175008204210487	1.96173919480852	0.0497928561046143	0.120743502486255	1
69024	Snx15	235.661964140698	-0.429027697700712	0.218733853550661	-1.96141425177857	0.0498307188218458	0.12081123217509	1
53333	Tomm40	473.597170578328	-0.411231789214197	0.209667871224909	-1.96134861679915	0.049838369611453	0.12081123217509	1
56488	Nxt1	43.0142740240461	0.825348909473337	0.421005836222735	1.96042153923178	0.0499465403447149	0.121052091255215	1
11632	Aip	260.042540093656	-0.546704338267365	0.278896396030652	-1.96024167414225	0.0499675496555874	0.121081655328352	1
74315	Rnf145	519.460559915032	0.422607772503564	0.215611565941525	1.96004222063939	0.0499908556725481	0.121116773387192	1
24004	Rai2	2.65088693100191	-6.04491973694961	3.08457762039255	-1.95972365778246	0.0500280984450874	0.121185638785897	1
71954	Suds3	1493.22149045797	-0.414072104285427	0.211308565905907	-1.95956137655967	0.0500470794744606	0.121210251346147	1
13010	Cst3	301.850717249006	-0.611415421357686	0.312132998445296	-1.95882980781618	0.050132721508847	0.121396274709176	1
67771	Arpc5	2510.63154260485	-0.372203841283723	0.190029817873677	-1.95866020105933	0.0501525942741576	0.121412219317258	1
215257	Il1f9	17.3350338858247	3.70437906156733	1.89131824881285	1.95862280919274	0.050156976354539	0.121412219317258	1
59026	Huwe1	7309.19339209078	0.377301541899446	0.192648915267027	1.95849294752828	0.0501721977788906	0.121427675568424	1
69663	Ddx51	137.139748542395	1.06684061451631	0.544829526396745	1.95811820547228	0.0502161439823443	0.121512634373195	1
407785	Ndufs6	145.886182267927	-0.516936774904572	0.264046864653292	-1.95774630985806	0.0502597882744565	0.1215968328288	1
14055	Ezh1	1020.46068480288	0.388943438062934	0.198703483744713	1.95740623532617	0.0502997259862213	0.1216720356456	1
14401	Gabrb2	2.34017397810129	-4.31604699877545	2.20537300231675	-1.95705986889358	0.0503404299435653	0.121749065167982	1
56280	Mrpl37	248.164537586978	-0.632851084772699	0.323539787710785	-1.9560224393125	0.0504625107906725	0.122022844146652	1
70047	Trnt1	778.458328739941	-0.476845892512878	0.243834454985192	-1.95561325630472	0.0505107300951117	0.122117954427696	1
225115	Svil	815.623936169794	0.630828549441733	0.322613689754154	1.95536819879669	0.0505396268578057	0.122166324059801	1
17193	Mbd4	94.3498111922263	0.719235981978054	0.367851997299016	1.95523196084051	0.0505556977947672	0.122183679053059	1
216805	Flcn	193.458355684928	-0.591839712379472	0.302717362512729	-1.95509007962695	0.0505724389743168	0.122202647509242	1
70394	Kptn	56.9734593699522	-0.749251930270058	0.383262403783707	-1.95493198099571	0.0505910991884826	0.122226245613243	1
68832	Ldah	290.314020034687	-0.387313495577026	0.198183383462205	-1.95431871638668	0.0506635367572067	0.12237973670549	1
17356	Afdn	6120.99562418766	0.369331436906351	0.189044278285132	1.95367688594782	0.0507394414982749	0.122531629151448	1
11797	Birc2	449.616774058159	0.402344494607903	0.205946473475287	1.95363624255593	0.0507442513099176	0.122531629151448	1
237886	Slfn9	434.792497678982	0.810934579221584	0.41521083095966	1.95306701741692	0.0508116545723597	0.122665379714372	1
69693	Pof1b	2134.65698185172	0.467663341588772	0.239456782363054	1.95301773027135	0.0508174943031526	0.122665379714372	1
105975	AU022754	4.56729504490289	6.78016964742432	3.47213398656095	1.95273848119551	0.050850591425389	0.122723713973954	1
102639598	Gm14296	181.253217418548	0.89516411110947	0.458490056450107	1.95241772098689	0.0508886308027405	0.122774823835458	1
70247	Psmd1	1971.91216967712	0.247266757170219	0.126646992134341	1.95240923612248	0.0508896373575001	0.122774823835458	1
66282	Tma16	112.488324190137	0.787472665984504	0.403360012986477	1.95228242917303	0.0509046823824888	0.122789020147049	1
100041677	Zfp984	357.240517087568	1.11755656651391	0.572457430596242	1.95220903211951	0.0509133922862675	0.122789020147049	1
20744	Strbp	2337.56026661744	-0.490899697005073	0.251470799057302	-1.95211411760462	0.0509246574812737	0.122794638201029	1
66367	2310022A10Rik	116.499810093554	0.692390167550764	0.354729663123484	1.95188121978324	0.0509523084573074	0.122839758389529	1
170936	Zfp369	376.052051885368	0.46641654939664	0.239013622388481	1.95142245339703	0.0510068126344931	0.122949591163516	1
57342	Parva	1363.03837871122	0.368072279809567	0.188628137808598	1.95131163402065	0.0510199859550621	0.122959776744031	1
97423	R74862	20.5703283451409	1.85014244043302	0.948681010392971	1.95022607195082	0.0511491795990204	0.123206188782573	1
209361	Taf3	363.857889080818	0.491011433249903	0.251771794218264	1.95022414950993	0.0511494086330543	0.123206188782573	1
13171	Dbt	645.881267399446	0.46312823393854	0.237480440579975	1.95017422406447	0.0511553569065902	0.123206188782573	1
56484	Foxo3	4489.81322360389	-0.376925338669846	0.193280052744814	-1.9501512614315	0.0511580929408644	0.123206188782573	1
102323	Dcun1d2	170.114010208358	-0.411207486574949	0.210904468014874	-1.94973340510714	0.0512079025922426	0.123287706159299	1
320661	D5Ertd579e	1665.42256076237	0.443968742679013	0.227709349928901	1.94971678948465	0.0512098840603463	0.123287706159299	1
70380	Mospd1	231.3958734123	-0.542814610489584	0.278549691722314	-1.94871732628128	0.0513291914814691	0.123553292930171	1
214505	Gnptg	115.559616309466	-0.738133251612638	0.378815362674805	-1.94853040383763	0.0513515305022172	0.123585417191151	1
20510	Slc1a1	29.9137542810701	3.9083851888961	2.00602160418174	1.94832656874119	0.0513759000225632	0.123622416058495	1
106795	Tcf19	110.25341012303	0.621863237145569	0.319345743245667	1.94730398102466	0.0514983017235738	0.123895248999536	1
109145	Gins4	186.632873934047	0.465407026052596	0.23904295836134	1.94695978180241	0.0515395565455993	0.123972796437883	1
21885	Tle1	757.935962477254	-0.654484678704521	0.33617902583275	-1.94683376538229	0.0515546674607835	0.123987441415136	1
230673	Ipo13	200.897302067611	0.638797891669479	0.328166670175406	1.94656541850529	0.0515868578992309	0.124043149825237	1
68920	1110065P20Rik	22.8466093177373	-1.1396213227664	0.585648151936588	-1.94591465711616	0.0516649920006499	0.124209293224796	1
74525	Fam234b	9.82719075598538	3.44140428357635	1.76882785000754	1.94558463310133	0.0517046543850886	0.124282903718714	1
235134	Nfrkb	344.199230016719	0.388284880563049	0.199593369314906	1.94537965813102	0.0517293011620149	0.124320401638407	1
223435	Trio	1667.90252264779	-0.59370644571623	0.305221063868325	-1.94516865314499	0.0517546832733022	0.124359653355782	1
211134	Lzts1	47.3012382995014	-3.28154956925298	1.68743750659524	-1.94469398506745	0.0518118199098156	0.124465907047366	1
69976	Galk2	418.422793226735	-0.612994133078619	0.315230104792251	-1.94459261269671	0.0518240291181032	0.124465907047366	1
225845	Plaat3	291.470903306119	0.842814349105952	0.433428353857736	1.94452979738051	0.0518315957530214	0.124465907047366	1
66467	Gtf2h5	173.283018122214	0.421341592971518	0.216683721861169	1.94450044217662	0.0518351321519486	0.124465907047366	1
